Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
360448,"{""0"": 70, ""1"": 38, ""2"": 68, ""3"": 289, ""4"": 357, ""5"": 202}",1.530331,4,0.348633,0.001562388613820076,0.1435546875,0.0640576,-1.5535280108451843,0.8210448026657104,0.000160144,0.017848841845989227,-0.00040997861651703715,0.06670245830900967,,
361472,"{""0"": 84, ""1"": 35, ""2"": 86, ""3"": 268, ""4"": 296, ""5"": 255}",1.58435,4,0.289062,0.0006415559910237789,0.091796875,0.0639552,-1.5433993935585022,0.7113715410232544,0.000159888,0.010686468333005905,-0.0018843748257495463,0.055791357764974236,,
362496,"{""0"": 75, ""1"": 28, ""2"": 77, ""3"": 265, ""4"": 331, ""5"": 248}",1.542755,4,0.323242,0.0008869780576787889,0.089599609375,0.0638528,-1.5686008632183075,0.6845546960830688,0.000159632,0.021242309361696243,0.000549804070033133,0.0749838687479496,,
363520,"{""0"": 77, ""1"": 35, ""2"": 57, ""3"": 319, ""4"": 341, ""5"": 195}",1.516074,4,0.333008,0.0014538646209985018,0.20556640625,0.06375040000000001,-1.5409819409251213,0.3369751572608948,0.00015937600000000003,0.017662718892097473,-0.0009806581656448543,0.08502579154446721,,
364544,"{""0"": 81, ""1"": 41, ""2"": 63, ""3"": 287, ""4"": 338, ""5"": 214}",1.550608,4,0.330078,0.0014310223050415516,0.1171875,0.063648,-1.5253098160028458,0.6275508999824524,0.00015911999999999998,0.011074865236878395,-0.00023777358001098037,0.051138919312506914,,
365568,"{""0"": 97, ""1"": 50, ""2"": 53, ""3"": 261, ""4"": 350, ""5"": 213}",1.5659,4,0.341797,0.0024148416705429554,0.26025390625,0.06354560000000001,-1.520493745803833,0.7279695272445679,0.00015886400000000002,0.01177246868610382,-0.0020811702706851065,0.0759911984205246,,
366592,"{""0"": 73, ""1"": 50, ""2"": 70, ""3"": 268, ""4"": 344, ""5"": 219}",1.566265,4,0.335938,0.0017695256974548101,0.162109375,0.0634432,-1.5405687615275383,0.6189182996749878,0.000158608,0.020367220044136047,0.001025200355798006,0.07235804595984519,,
367616,"{""0"": 68, ""1"": 37, ""2"": 75, ""3"": 225, ""4"": 394, ""5"": 225}",1.524959,4,0.384766,0.0006966558285057545,0.093017578125,0.0633408,-1.5652227401733398,0.6330442428588867,0.000158352,0.012600205838680267,-0.0020461516978684813,0.08171584224328399,,
368640,"{""0"": 74, ""1"": 44, ""2"": 71, ""3"": 221, ""4"": 394, ""5"": 220}",1.538962,4,0.384766,0.0010781849268823862,0.08447265625,0.06323840000000001,-1.5294990688562393,0.45612263679504395,0.000158096,0.02446615695953369,-0.00013996424968354404,0.09607664402574301,,
369664,"{""0"": 75, ""1"": 43, ""2"": 73, ""3"": 216, ""4"": 399, ""5"": 218}",1.5377,4,0.389648,0.0009018508135341108,0.094970703125,0.063136,-1.511246718466282,0.6376928091049194,0.00015784,0.03202468156814575,-0.0010940329666482285,0.0932923136278987,,
370688,"{""0"": 71, ""1"": 33, ""2"": 76, ""3"": 274, ""4"": 388, ""5"": 182}",1.51627,4,0.378906,0.001440816093236208,0.08349609375,0.06303360000000001,-1.5045713260769844,0.7684470415115356,0.000157584,0.007285734638571739,-0.001132542034611106,0.05745481443591416,,
371712,"{""0"": 69, ""1"": 45, ""2"": 78, ""3"": 254, ""4"": 411, ""5"": 167}",1.523165,4,0.401367,0.000987004255875945,0.0595703125,0.0629312,-1.5066275298595428,0.5336774587631226,0.000157328,0.009315485134720802,-0.0012208160769660026,0.05337644414976239,,
372736,"{""0"": 81, ""1"": 50, ""2"": 63, ""3"": 288, ""4"": 377, ""5"": 165}",1.538465,4,0.368164,0.0006474428810179234,0.08837890625,0.0628288,-1.5179966688156128,0.5208896994590759,0.000157072,0.019083691760897636,-0.00048537697875872254,0.05808272399008274,,
373760,"{""0"": 74, ""1"": 33, ""2"": 85, ""3"": 260, ""4"": 406, ""5"": 166}",1.516963,4,0.396484,0.00032553664641454816,0.030029296875,0.0627264,-1.5254462584853172,0.7391515374183655,0.00015681600000000002,0.005450237542390823,-0.00033226184314116836,0.04139968194067478,,
374784,"{""0"": 78, ""1"": 33, ""2"": 70, ""3"": 277, ""4"": 389, ""5"": 177}",1.515001,4,0.379883,0.0006871831719763577,0.028076171875,0.062624,-1.5271395817399025,0.6363242864608765,0.00015656,0.013017967343330383,-0.0008627848292235285,0.06841488392092288,,
375808,"{""0"": 78, ""1"": 49, ""2"": 80, ""3"": 310, ""4"": 342, ""5"": 165}",1.562909,4,0.333984,0.0006548023084178567,0.06689453125,0.0625216,-1.5334885939955711,0.5675366520881653,0.000156304,0.015321046113967896,-0.001259475975530222,0.0641686343587935,,
376832,"{""0"": 75, ""1"": 53, ""2"": 83, ""3"": 264, ""4"": 361, ""5"": 188}",1.576601,4,0.352539,0.0005473173805512488,0.052734375,0.06241920000000001,-1.5582865104079247,0.6556424498558044,0.00015604800000000002,0.009415633976459503,-0.0003174851881340146,0.06215329957194626,,
377856,"{""0"": 65, ""1"": 48, ""2"": 75, ""3"": 297, ""4"": 381, ""5"": 158}",1.525125,4,0.37207,0.0029638884589076042,0.1748046875,0.0623168,-1.5246927067637444,0.5999792814254761,0.000155792,0.013874798081815243,0.0009973493870347738,0.07070596236735582,,
378880,"{""0"": 80, ""1"": 25, ""2"": 60, ""3"": 295, ""4"": 364, ""5"": 200}",1.501218,4,0.355469,0.0012831473723053932,0.1796875,0.0622144,-1.52559445053339,0.5921683311462402,0.000155536,0.010985806584358215,-0.0016246692975983024,0.05361476307734847,,
379904,"{""0"": 56, ""1"": 42, ""2"": 71, ""3"": 297, ""4"": 384, ""5"": 174}",1.502944,4,0.375,0.0016028480604290962,0.18017578125,0.062112,-1.4878875464200974,0.46975213289260864,0.00015528000000000002,0.03544586896896362,0.0014925992581993341,0.08645818196237087,,
380928,"{""0"": 55, ""1"": 40, ""2"": 55, ""3"": 317, ""4"": 385, ""5"": 172}",1.471217,4,0.375977,0.000435897265560925,0.017333984375,0.0620096,-1.4839821606874466,0.3260617256164551,0.000155024,0.02205367013812065,-0.00016133906319737434,0.07870762748643756,,
381952,"{""0"": 62, ""1"": 39, ""2"": 59, ""3"": 288, ""4"": 392, ""5"": 184}",1.49148,4,0.382812,0.0009654025780037045,0.079345703125,0.06190720000000001,-1.466793306171894,0.6024376749992371,0.00015476800000000003,0.013834347948431969,0.00033495930256322026,0.05573474080301821,,
382976,"{""0"": 85, ""1"": 48, ""2"": 78, ""3"": 286, ""4"": 341, ""5"": 186}",1.578405,4,0.333008,0.0009442311129532754,0.128173828125,0.06180479999999999,-1.4809866920113564,0.591137707233429,0.000154512,0.010778596624732018,0.0016929923876887187,0.05406575370579958,,
384000,"{""0"": 58, ""1"": 37, ""2"": 71, ""3"": 288, ""4"": 362, ""5"": 208}",1.515773,4,0.353516,0.0012725098058581352,0.209228515625,0.061702400000000004,-1.5149934366345406,0.48531436920166016,0.000154256,0.021891705691814423,0.00023935700301080942,0.07994388602674007,,
385024,"{""0"": 71, ""1"": 43, ""2"": 53, ""3"": 300, ""4"": 369, ""5"": 188}",1.510107,4,0.360352,0.0010497677139937878,0.052734375,0.0616,-1.4857660457491875,0.5109832286834717,0.000154,0.02154437080025673,-0.0011646419006865472,0.08787458622828126,,
386048,"{""0"": 69, ""1"": 43, ""2"": 64, ""3"": 298, ""4"": 356, ""5"": 194}",1.529883,4,0.347656,0.0017896165372803807,0.13818359375,0.0614976,-1.4674749225378036,0.46975862979888916,0.00015374399999999998,0.009716549888253212,-0.0011612364323809743,0.07450973521918058,,
387072,"{""0"": 70, ""1"": 34, ""2"": 61, ""3"": 306, ""4"": 363, ""5"": 190}",1.505618,4,0.354492,0.0009009834611788392,0.151123046875,0.06139520000000001,-1.4783361926674843,0.4574251174926758,0.00015348800000000002,0.032901205122470856,-0.0019051294366363436,0.1012815679423511,,
388096,"{""0"": 48, ""1"": 27, ""2"": 81, ""3"": 292, ""4"": 385, ""5"": 191}",1.478786,4,0.375977,0.0007404271163977683,0.0712890625,0.061292799999999995,-1.4686361849308014,0.46333467960357666,0.00015323199999999997,0.03762423247098923,-0.0009091288084164262,0.09659330360591412,,
389120,"{""0"": 57, ""1"": 31, ""2"": 63, ""3"": 273, ""4"": 431, ""5"": 169}",1.452218,4,0.420898,0.0005062748095951974,0.124267578125,0.061190400000000006,-1.4492543563246727,0.6899489760398865,0.000152976,0.015729274600744247,-0.0016405461938120425,0.08624071488156915,,
390144,"{""0"": 58, ""1"": 36, ""2"": 67, ""3"": 239, ""4"": 413, ""5"": 211}",1.490039,4,0.40332,0.0007932026055641472,0.071044921875,0.061088,-1.444146990776062,0.525205135345459,0.00015272,0.04895639419555664,-0.0006351342890411615,0.12207749951630831,,
391168,"{""0"": 68, ""1"": 38, ""2"": 66, ""3"": 275, ""4"": 411, ""5"": 166}",1.493468,4,0.401367,0.00042480439879000187,0.118408203125,0.0609856,-1.455931007862091,0.367999792098999,0.000152464,0.0452706441283226,-0.0012554976565297693,0.1329421903938055,,
392192,"{""0"": 59, ""1"": 39, ""2"": 58, ""3"": 276, ""4"": 399, ""5"": 193}",1.486662,4,0.389648,0.0013888328103348613,0.1015625,0.060883200000000005,-1.456784002482891,0.6170862317085266,0.000152208,0.01751004159450531,-0.00029032054590061307,0.07158691063523293,,
393216,"{""0"": 57, ""1"": 21, ""2"": 56, ""3"": 275, ""4"": 407, ""5"": 208}",1.44298,4,0.397461,0.0008083863649517298,0.068115234375,0.0607808,-1.4751878157258034,0.3987206220626831,0.000151952,0.03297696262598038,-0.00030119705479592085,0.10007582139223814,,
394240,"{""0"": 59, ""1"": 56, ""2"": 71, ""3"": 250, ""4"": 377, ""5"": 211}",1.546014,4,0.368164,0.0007258907426148653,0.117431640625,0.0606784,-1.4645674228668213,0.6279582977294922,0.000151696,0.015882758423686028,-0.0001426111557520926,0.08008502004668117,,
395264,"{""0"": 59, ""1"": 36, ""2"": 60, ""3"": 266, ""4"": 397, ""5"": 206}",1.488486,4,0.387695,0.0006281713722273707,0.06884765625,0.06057600000000001,-1.470481313765049,0.5645093321800232,0.00015144000000000003,0.03334756940603256,-0.0008309319382533431,0.09614915866404772,,
396288,"{""0"": 54, ""1"": 30, ""2"": 56, ""3"": 244, ""4"": 414, ""5"": 226}",1.458894,4,0.404297,0.0005419075023382902,0.130615234375,0.060473599999999995,-1.4537013173103333,0.7825541496276855,0.00015118399999999998,0.0023920107632875443,0.0010711015784181654,0.05685660755261779,,
397312,"{""0"": 74, ""1"": 23, ""2"": 51, ""3"": 262, ""4"": 415, ""5"": 199}",1.457693,4,0.405273,0.0007757741259410977,0.072509765625,0.06037120000000001,-1.4558563753962517,0.4634212851524353,0.00015092800000000002,0.011161774396896362,-0.0006005189206916839,0.06405916810035706,,
398336,"{""0"": 61, ""1"": 30, ""2"": 60, ""3"": 239, ""4"": 424, ""5"": 210}",1.467298,4,0.414062,0.0006828145706094801,0.14501953125,0.060268800000000004,-1.4489242285490036,0.6868234872817993,0.000150672,0.015731455758213997,-0.0018691316072363406,0.07147768419235945,,
399360,"{""0"": 58, ""1"": 36, ""2"": 67, ""3"": 258, ""4"": 436, ""5"": 169}",1.466926,4,0.425781,0.0008457513176836073,0.22021484375,0.0601664,-1.4576806277036667,0.604196310043335,0.000150416,0.02010488137602806,0.00048369838623329997,0.07544542872346938,,
400384,"{""0"": 63, ""1"": 33, ""2"": 59, ""3"": 221, ""4"": 426, ""5"": 222}",1.473897,4,0.416016,0.000648540211841464,0.053955078125,0.060064000000000006,-1.4288539811968803,0.6390738487243652,0.00015016,0.0057696811854839325,-0.0009763671550899744,0.05700825387611985,,
401408,"{""0"": 62, ""1"": 40, ""2"": 80, ""3"": 243, ""4"": 395, ""5"": 204}",1.525837,4,0.385742,0.000795489817392081,0.05419921875,0.0599616,-1.426898993551731,0.6504255533218384,0.000149904,0.00993058830499649,-0.0010434392024762928,0.06342110107652843,,
402432,"{""0"": 54, ""1"": 40, ""2"": 58, ""3"": 217, ""4"": 445, ""5"": 210}",1.46034,4,0.43457,0.0010090656578540802,0.074951171875,0.0598592,-1.4606649726629257,0.6552956700325012,0.000149648,0.02140871062874794,0.00016778288409113884,0.09170464659109712,,
403456,"{""0"": 48, ""1"": 36, ""2"": 62, ""3"": 262, ""4"": 423, ""5"": 193}",1.45945,4,0.413086,0.0005591228837147355,0.052734375,0.0597568,-1.4650182947516441,0.6763782501220703,0.000149392,0.007687851786613464,-0.0005871256435057148,0.06215338478796184,,
404480,"{""0"": 59, ""1"": 32, ""2"": 71, ""3"": 201, ""4"": 498, ""5"": 163}",1.420483,4,0.486328,0.0006666909903287888,0.13134765625,0.059654399999999996,-1.4378219693899155,0.5707350969314575,0.000149136,0.018136318773031235,-0.0010283510200679302,0.06673754844814539,,
405504,"{""0"": 56, ""1"": 36, ""2"": 63, ""3"": 261, ""4"": 405, ""5"": 203}",1.484266,4,0.395508,0.0009392822976224124,0.144775390625,0.05955200000000001,-1.4300294145941734,0.7523928880691528,0.00014888000000000002,0.015836302191019058,-0.00011764426017180085,0.06992166000418365,,
406528,"{""0"": 45, ""1"": 37, ""2"": 76, ""3"": 281, ""4"": 409, ""5"": 176}",1.474409,4,0.399414,0.0012784544378519058,0.138671875,0.059449600000000005,-1.4594253897666931,0.4932478666305542,0.000148624,0.01955992355942726,-0.001095891377190128,0.0941801075823605,,
407552,"{""0"": 49, ""1"": 32, ""2"": 61, ""3"": 252, ""4"": 460, ""5"": 170}",1.424409,4,0.449219,0.0010918504558503628,0.083984375,0.0593472,-1.4416405037045479,0.5221946239471436,0.000148368,0.013027450069785118,-0.0014658600266557187,0.06755819730460644,,
408576,"{""0"": 52, ""1"": 34, ""2"": 61, ""3"": 250, ""4"": 448, ""5"": 179}",1.443211,4,0.4375,0.0029498781077563763,0.29296875,0.0592448,-1.397406205534935,0.5122712850570679,0.000148112,0.03470053896307945,0.0035710060328710824,0.13088997500017285,,
409600,"{""0"": 59, ""1"": 27, ""2"": 46, ""3"": 259, ""4"": 443, ""5"": 190}",1.422405,4,0.432617,0.0008964767912402749,0.174072265625,0.0591424,-1.426170527935028,0.6674648523330688,0.000147856,0.026541201397776604,-0.0006946026114746928,0.08062427071854472,,
410624,"{""0"": 51, ""1"": 37, ""2"": 68, ""3"": 270, ""4"": 420, ""5"": 178}",1.47064,4,0.410156,0.0009166617528535426,0.125244140625,0.05904000000000001,-1.4204107150435448,0.5084083080291748,0.0001476,0.025095969438552856,-0.001915404893225059,0.09256284264847636,,
411648,"{""0"": 74, ""1"": 22, ""2"": 75, ""3"": 243, ""4"": 423, ""5"": 187}",1.4809,4,0.413086,0.00078733847476542,0.149169921875,0.05893760000000001,-1.4303103759884834,0.6797258853912354,0.00014734400000000002,0.010787269100546837,-0.0014950199984014034,0.06562289572320879,,
412672,"{""0"": 58, ""1"": 39, ""2"": 66, ""3"": 278, ""4"": 395, ""5"": 188}",1.496422,4,0.385742,0.0009322472615167499,0.139404296875,0.058835200000000004,-1.4581699445843697,0.6890431046485901,0.000147088,0.021611057221889496,-0.0013054031296633184,0.07753232005052269,,
413696,"{""0"": 49, ""1"": 36, ""2"": 58, ""3"": 301, ""4"": 399, ""5"": 181}",1.45923,4,0.389648,0.002283181995153427,0.263916015625,0.05873280000000001,-1.4397018924355507,0.5800775289535522,0.00014683200000000003,0.009197874926030636,-0.0004029015835840255,0.05827631801366806,,
414720,"{""0"": 51, ""1"": 30, ""2"": 53, ""3"": 272, ""4"": 435, ""5"": 183}",1.429642,4,0.424805,0.0010576534550637007,0.093505859375,0.0586304,-1.4208898842334747,0.4788156747817993,0.000146576,0.009936928749084473,0.00023736478760838509,0.07489677495323122,,
415744,"{""0"": 49, ""1"": 32, ""2"": 51, ""3"": 315, ""4"": 385, ""5"": 192}",1.447464,4,0.375977,0.0020703300833702087,0.185791015625,0.058528000000000004,-1.4096521064639091,0.6957035660743713,0.00014632000000000002,0.012618973851203918,-0.00013175758067518473,0.0653647140134126,,
416768,"{""0"": 48, ""1"": 17, ""2"": 58, ""3"": 287, ""4"": 424, ""5"": 190}",1.408248,4,0.414062,0.0015707924030721188,0.238037109375,0.0584256,-1.403428167104721,0.5866559743881226,0.000146064,0.0059190187603235245,0.00018197577446699142,0.058761752443388104,,
417792,"{""0"": 46, ""1"": 15, ""2"": 46, ""3"": 321, ""4"": 415, ""5"": 181}",1.376636,4,0.405273,0.0007508040871471167,0.075927734375,0.0583232,-1.411835178732872,0.6267503499984741,0.00014580799999999998,0.023438885807991028,-0.0009163868380710483,0.07727648597210646,,
418816,"{""0"": 47, ""1"": 34, ""2"": 47, ""3"": 273, ""4"": 399, ""5"": 224}",1.448073,4,0.389648,0.0007391805411316454,0.133544921875,0.05822080000000001,-1.4107243046164513,0.38926440477371216,0.00014555200000000002,0.024648968130350113,-0.000846049573738128,0.08845318667590618,,
419840,"{""0"": 52, ""1"": 22, ""2"": 65, ""3"": 271, ""4"": 371, ""5"": 243}",1.469849,4,0.362305,0.0011446124408394098,0.301513671875,0.058118399999999994,-1.4477296024560928,0.5829533338546753,0.00014529599999999997,0.01938341185450554,0.001857171067968011,0.09915762627497315,,
420864,"{""0"": 52, ""1"": 16, ""2"": 51, ""3"": 268, ""4"": 414, ""5"": 223}",1.414634,4,0.404297,0.00073157501174137,0.116455078125,0.058016000000000005,-1.4382594227790833,0.722360372543335,0.00014504,0.028525907546281815,0.00014273333363234997,0.07600819552317262,,
421888,"{""0"": 38, ""1"": 18, ""2"": 45, ""3"": 297, ""4"": 392, ""5"": 234}",1.394486,4,0.382812,0.0006100792670622468,0.11962890625,0.0579136,-1.4028808698058128,0.513984203338623,0.000144784,0.023537667468190193,0.0005051474436186254,0.08794763870537281,,
422912,"{""0"": 36, ""1"": 28, ""2"": 51, ""3"": 305, ""4"": 372, ""5"": 232}",1.430497,4,0.363281,0.0004290009383112192,0.105712890625,0.0578112,-1.4018557891249657,0.575413703918457,0.000144528,0.01725889928638935,0.00016850148676894605,0.06071775802411139,,
423936,"{""0"": 29, ""1"": 25, ""2"": 46, ""3"": 312, ""4"": 402, ""5"": 210}",1.385061,4,0.392578,0.001195626799017191,0.078369140625,0.057708800000000005,-1.4148417636752129,0.6080244183540344,0.000144272,0.0069948360323905945,-0.0005540158599615097,0.05790427257306874,,
424960,"{""0"": 30, ""1"": 27, ""2"": 55, ""3"": 288, ""4"": 426, ""5"": 198}",1.395703,4,0.416016,0.0007647377206012607,0.0830078125,0.0576064,-1.4055091440677643,0.5273647308349609,0.000144016,0.02914181351661682,0.0015232213772833347,0.10644918400794268,,
425984,"{""0"": 24, ""1"": 16, ""2"": 51, ""3"": 316, ""4"": 401, ""5"": 216}",1.360563,4,0.391602,0.0010717092081904411,0.100341796875,0.057504,-1.3962778225541115,0.5182996988296509,0.00014376,0.013577941805124283,-0.0011535289813764393,0.07977701723575592,,
427008,"{""0"": 47, ""1"": 26, ""2"": 47, ""3"": 272, ""4"": 436, ""5"": 196}",1.408264,4,0.425781,0.0019437145674601197,0.12939453125,0.05740160000000001,-1.3671100959181786,0.6328313946723938,0.00014350400000000003,0.008535932749509811,-0.0003951102844439447,0.06181794195435941,,
428032,"{""0"": 50, ""1"": 29, ""2"": 56, ""3"": 265, ""4"": 412, ""5"": 212}",1.449481,4,0.402344,0.0014195455005392432,0.29443359375,0.057299199999999995,-1.3934038579463959,0.6001092195510864,0.00014324799999999998,0.03985758498311043,0.00022994840401224792,0.09144030511379242,,
429056,"{""0"": 42, ""1"": 28, ""2"": 47, ""3"": 303, ""4"": 394, ""5"": 210}",1.423584,4,0.384766,0.0008316779276356101,0.10546875,0.057196800000000006,-1.3928388431668282,0.7396595478057861,0.00014299200000000002,0.009929873049259186,-0.00013439456233754754,0.0732262977398932,,
430080,"{""0"": 56, ""1"": 27, ""2"": 48, ""3"": 274, ""4"": 389, ""5"": 230}",1.454116,4,0.379883,0.0009635311434976757,0.125,0.057094400000000003,-1.4053832963109016,0.5710644125938416,0.000142736,0.024999519810080528,-0.0007158397929742932,0.08555980026721954,,
431104,"{""0"": 56, ""1"": 21, ""2"": 39, ""3"": 282, ""4"": 397, ""5"": 229}",1.420538,4,0.387695,0.0011518239043653011,0.14501953125,0.056992,-1.3899895027279854,0.5000895261764526,0.00014248,0.0045986417680978775,-0.0006469250074587762,0.05552785890176892,,
432128,"{""0"": 38, ""1"": 18, ""2"": 45, ""3"": 287, ""4"": 405, ""5"": 231}",1.389871,4,0.395508,0.00044834479922428727,0.0693359375,0.05688960000000001,-1.4009714871644974,0.4908636808395386,0.000142224,0.009339449927210808,-0.000824759597890079,0.05308005167171359,,
433152,"{""0"": 62, ""1"": 26, ""2"": 65, ""3"": 293, ""4"": 365, ""5"": 213}",1.490421,4,0.356445,0.0006550679099746048,0.07666015625,0.056787199999999996,-1.3994519785046577,0.41836053133010864,0.000141968,0.023151708766818047,-0.0013255128869786859,0.08739201724529266,,
434176,"{""0"": 40, ""1"": 20, ""2"": 60, ""3"": 297, ""4"": 355, ""5"": 252}",1.441055,4,0.34668,0.000574156641960144,0.256103515625,0.05668480000000001,-1.4186334908008575,0.406960129737854,0.000141712,0.03971635177731514,0.003810955793596804,0.11918059922754765,,
