Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
740352,"{""0"": 121, ""1"": 275, ""2"": 67, ""3"": 54, ""4"": 182, ""5"": 325}",1.610286,5,0.317383,0.0001116367056965828,0.05078125,0.026067200000000002,-1.2840299904346466,0.9800563454627991,6.516800000000001e-05,-0.004228612408041954,-0.0010983730317093432,0.028000748832710087,,
741376,"{""0"": 108, ""1"": 286, ""2"": 61, ""3"": 53, ""4"": 181, ""5"": 335}",1.586614,5,0.327148,0.0003497952129691839,0.13671875,0.0259648,-1.2761679142713547,0.9749204516410828,6.4912e-05,-0.0028325291350483894,-0.002268014446599409,0.031464709783904254,,
742400,"{""0"": 84, ""1"": 288, ""2"": 63, ""3"": 63, ""4"": 190, ""5"": 336}",1.58319,5,0.328125,0.00019328168127685785,0.09033203125,0.025862399999999997,-1.3061876744031906,0.9501290917396545,6.4656e-05,0.003313736990094185,-0.0014785565435886383,0.0529463398270309,,
743424,"{""0"": 85, ""1"": 286, ""2"": 49, ""3"": 43, ""4"": 214, ""5"": 347}",1.535276,5,0.338867,0.0002652899129316211,0.1162109375,0.025760000000000005,-1.249910183250904,0.9614596366882324,6.440000000000002e-05,0.002373911440372467,-0.0012799353571608663,0.055450326995924115,,
744448,"{""0"": 115, ""1"": 309, ""2"": 53, ""3"": 50, ""4"": 227, ""5"": 270}",1.593255,1,0.301758,0.0001883844961412251,0.156494140625,0.025657600000000003,-1.124519258737564,0.9723621010780334,6.4144e-05,0.007096416316926479,-0.0008198106952477247,0.0419924973975867,,
745472,"{""0"": 107, ""1"": 285, ""2"": 58, ""3"": 57, ""4"": 203, ""5"": 314}",1.598657,5,0.306641,0.0003365322481840849,0.14599609375,0.0255552,-1.2591020613908768,0.9838364124298096,6.3888e-05,-0.0011848416179418564,-0.001033303968142718,0.0283241905272007,,
746496,"{""0"": 85, ""1"": 330, ""2"": 51, ""3"": 63, ""4"": 139, ""5"": 356}",1.530853,5,0.347656,0.0002008788869716227,0.116455078125,0.025452799999999998,-1.2401900961995125,0.975196361541748,6.363199999999999e-05,0.0011024419218301773,-0.0009714819607324898,0.033527522813528776,,
747520,"{""0"": 110, ""1"": 307, ""2"": 43, ""3"": 40, ""4"": 198, ""5"": 326}",1.542715,5,0.318359,0.00027759833028540015,0.183837890625,0.025350399999999995,-1.3108670487999916,0.9642514586448669,6.337599999999998e-05,0.008072223514318466,-0.0013336371048353612,0.05605564988218248,,
748544,"{""0"": 106, ""1"": 314, ""2"": 79, ""3"": 58, ""4"": 215, ""5"": 252}",1.630271,1,0.306641,0.00015373417409136891,0.08251953125,0.025248000000000007,-1.1189237087965012,0.9552779197692871,6.312e-05,0.012987758964300156,-0.0006145854713395238,0.06894603930413723,,
749568,"{""0"": 103, ""1"": 313, ""2"": 32, ""3"": 51, ""4"": 182, ""5"": 343}",1.524405,5,0.334961,0.00018755457131192088,0.10546875,0.025145600000000004,-1.2680256590247154,0.9825650453567505,6.2864e-05,-0.0019045574590563774,-0.0011264212080277503,0.027285246178507805,,
750592,"{""0"": 80, ""1"": 302, ""2"": 48, ""3"": 40, ""4"": 243, ""5"": 311}",1.53267,5,0.303711,0.00026727194199338555,0.17578125,0.0250432,-1.2239358574151993,0.9734441041946411,6.2608e-05,-0.0009633945301175117,-0.0014553686487488449,0.03786250890698284,,
751616,"{""0"": 103, ""1"": 304, ""2"": 68, ""3"": 56, ""4"": 223, ""5"": 270}",1.614018,1,0.296875,9.217136539518833e-05,0.074951171875,0.0249408,-1.1096100956201553,0.9757342338562012,6.235199999999999e-05,0.004455982707440853,-0.0002916721277870238,0.041903992649167776,,
752640,"{""0"": 83, ""1"": 328, ""2"": 35, ""3"": 42, ""4"": 191, ""5"": 345}",1.494461,5,0.336914,0.00016715261153876781,0.06396484375,0.024838400000000007,-1.2525267824530602,0.9708405137062073,6.209600000000001e-05,0.007143473252654076,-0.00105537218041718,0.04428894352167845,,
753664,"{""0"": 121, ""1"": 282, ""2"": 59, ""3"": 64, ""4"": 242, ""5"": 256}",1.632702,1,0.275391,0.00033381854882463813,0.14013671875,0.024736000000000005,-1.1237885728478432,0.9759830236434937,6.184e-05,-0.0019668927416205406,-0.001454666577046737,0.0353431775001809,,
754688,"{""0"": 102, ""1"": 299, ""2"": 55, ""3"": 64, ""4"": 154, ""5"": 350}",1.571395,5,0.341797,0.0002123899757862091,0.139892578125,0.024633600000000002,-1.2768079936504364,0.9372477531433105,6.1584e-05,0.011693712323904037,-0.00029653229285031557,0.08341100160032511,,
755712,"{""0"": 106, ""1"": 274, ""2"": 72, ""3"": 78, ""4"": 181, ""5"": 313}",1.638938,5,0.305664,0.00023753673303872347,0.130615234375,0.0245312,-1.3202413246035576,0.9712818264961243,6.132799999999999e-05,-0.005035365931689739,-0.0014164237945806235,0.03472715348470956,,
756736,"{""0"": 102, ""1"": 284, ""2"": 40, ""3"": 57, ""4"": 206, ""5"": 335}",1.561021,5,0.327148,0.00026951328618451953,0.17333984375,0.024428799999999997,-1.3653460592031479,0.9497683048248291,6.107199999999999e-05,0.0071385931223630905,-0.0014160391874611378,0.060950429644435644,,
757760,"{""0"": 103, ""1"": 280, ""2"": 44, ""3"": 36, ""4"": 244, ""5"": 317}",1.543278,5,0.30957,0.00021161918994039297,0.130615234375,0.024326400000000005,-1.20710339397192,0.8961020708084106,6.081600000000001e-05,0.019007863476872444,-0.0009186086826957762,0.09957114653661847,,
758784,"{""0"": 100, ""1"": 349, ""2"": 45, ""3"": 53, ""4"": 167, ""5"": 310}",1.542112,1,0.34082,0.00019056053133681417,0.08984375,0.024224000000000002,-1.1469032913446426,0.9663124680519104,6.056e-05,0.009894325397908688,-0.0005074415821582079,0.05822877865284681,,
759808,"{""0"": 118, ""1"": 293, ""2"": 100, ""3"": 74, ""4"": 172, ""5"": 267}",1.674232,1,0.286133,0.00015829590847715735,0.1162109375,0.0241216,-1.2829912900924683,0.9894880056381226,6.0304e-05,-0.005812975578010082,-0.0011642322642728686,0.0213327263481915,,
760832,"{""0"": 92, ""1"": 290, ""2"": 53, ""3"": 54, ""4"": 143, ""5"": 392}",1.524712,5,0.382812,0.00018574378918856382,0.127685546875,0.024019199999999997,-1.4164744541049004,0.9742505550384521,6.004799999999999e-05,-0.006634711287915707,-0.0017520156980026513,0.024100611335597932,,
761856,"{""0"": 103, ""1"": 230, ""2"": 46, ""3"": 55, ""4"": 280, ""5"": 310}",1.579192,5,0.302734,0.0002576865954324603,0.134033203125,0.023916800000000005,-1.2623563557863235,0.949262797832489,5.979200000000001e-05,0.0026613716036081314,-0.0005922890268266201,0.045140207977965474,,
762880,"{""0"": 107, ""1"": 373, ""2"": 27, ""3"": 28, ""4"": 160, ""5"": 329}",1.452994,1,0.364258,0.00027249165577813983,0.147216796875,0.023814400000000003,-1.1545166447758675,0.9509730339050293,5.953600000000001e-05,0.020616207271814346,-0.00043381983414292336,0.09241239121183753,,
763904,"{""0"": 106, ""1"": 314, ""2"": 70, ""3"": 60, ""4"": 205, ""5"": 269}",1.620062,1,0.306641,0.0001384078641422093,0.064453125,0.023712,-1.1780255660414696,0.9795849323272705,5.928e-05,-0.0035943062976002693,-0.001224653038661927,0.026460089487954974,,
764928,"{""0"": 102, ""1"": 272, ""2"": 50, ""3"": 49, ""4"": 205, ""5"": 346}",1.563395,5,0.337891,0.00010566448327153921,0.16162109375,0.023609599999999998,-1.2834394127130508,0.9582618474960327,5.9023999999999996e-05,0.01452646218240261,-0.000785879761679098,0.06680511333979666,,
765952,"{""0"": 83, ""1"": 283, ""2"": 45, ""3"": 43, ""4"": 189, ""5"": 381}",1.509252,5,0.37207,0.00023280613822862506,0.113525390625,0.023507199999999995,-1.2499763071537018,0.9551845788955688,5.876799999999999e-05,0.004435403272509575,-0.0010118598584085703,0.05070051085203886,,
766976,"{""0"": 79, ""1"": 331, ""2"": 46, ""3"": 38, ""4"": 231, ""5"": 299}",1.51969,1,0.323242,0.00011882866965606809,0.092041015625,0.023404800000000003,-1.1315529271960258,0.9445880055427551,5.851200000000001e-05,0.018353678286075592,-0.0009376364760100842,0.0800802237354219,,
768000,"{""0"": 106, ""1"": 367, ""2"": 62, ""3"": 48, ""4"": 153, ""5"": 288}",1.556587,1,0.358398,0.0001425337395630777,0.076171875,0.0233024,-1.1356096491217613,0.9232289791107178,5.8256000000000006e-05,0.01805546134710312,0.0001347954967059195,0.0885048140771687,,
769024,"{""0"": 108, ""1"": 306, ""2"": 49, ""3"": 40, ""4"": 178, ""5"": 343}",1.540807,5,0.334961,0.0001842391211539507,0.111328125,0.0232,-1.2693144455552101,0.9746460318565369,5.8e-05,0.0006443802267313004,-0.001213281211676076,0.03525174385868013,,
770048,"{""0"": 90, ""1"": 293, ""2"": 42, ""3"": 49, ""4"": 198, ""5"": 352}",1.533005,5,0.34375,0.0002157409326173365,0.106689453125,0.023097599999999996,-1.1919047236442566,0.9699405431747437,5.774399999999999e-05,0.007648849859833717,-0.00048415001947432756,0.045448612654581666,,
771072,"{""0"": 109, ""1"": 296, ""2"": 65, ""3"": 54, ""4"": 232, ""5"": 268}",1.614605,1,0.289062,0.0001890690764412284,0.112548828125,0.022995200000000007,-1.1942966654896736,0.965992271900177,5.748800000000001e-05,0.005040506832301617,-0.001073545659892261,0.05549573036842048,,
772096,"{""0"": 88, ""1"": 332, ""2"": 40, ""3"": 47, ""4"": 145, ""5"": 372}",1.488818,5,0.363281,0.0001777365687303245,0.143798828125,0.022892800000000005,-1.2654623240232468,0.9841496348381042,5.7232000000000004e-05,-0.003980602137744427,-0.0012878131528850645,0.023529596626758575,,
773120,"{""0"": 100, ""1"": 259, ""2"": 39, ""3"": 51, ""4"": 241, ""5"": 334}",1.554622,5,0.326172,0.0002303345245309174,0.1572265625,0.022790400000000002,-1.2649312391877174,0.9715349674224854,5.6976e-05,-0.0006510037928819656,-0.0017077847733162344,0.04127693688496947,,
774144,"{""0"": 112, ""1"": 340, ""2"": 55, ""3"": 42, ""4"": 190, ""5"": 285}",1.564682,1,0.332031,0.0001864166697487235,0.089599609375,0.022688,-1.094446949660778,0.9871971011161804,5.671999999999999e-05,0.003580590710043907,-0.0004710391513071954,0.031681779655627906,,
775168,"{""0"": 83, ""1"": 322, ""2"": 37, ""3"": 43, ""4"": 202, ""5"": 337}",1.506528,5,0.329102,0.00017757609020918608,0.127197265625,0.022585599999999997,-1.2569446489214897,0.9763736128807068,5.6463999999999987e-05,-0.001251845620572567,-0.0013927085092291236,0.03764007845893502,,
776192,"{""0"": 110, ""1"": 297, ""2"": 43, ""3"": 53, ""4"": 227, ""5"": 294}",1.577288,1,0.290039,0.00018407846800982952,0.087890625,0.022483200000000005,-1.1418552696704865,0.9432665109634399,5.620800000000001e-05,0.010729988105595112,-0.0008359795319847763,0.0680948297958821,,
777216,"{""0"": 114, ""1"": 337, ""2"": 59, ""3"": 46, ""4"": 175, ""5"": 293}",1.573938,1,0.329102,0.00016103178495541215,0.084716796875,0.022380800000000003,-1.1379164308309555,0.9781928062438965,5.5952e-05,0.003343101590871811,-0.001428433577530086,0.03976002964191139,,
778240,"{""0"": 74, ""1"": 321, ""2"": 53, ""3"": 35, ""4"": 166, ""5"": 375}",1.485004,5,0.366211,0.00022749177878722548,0.1552734375,0.0222784,-1.2877603992819786,0.9863495230674744,5.5696e-05,-0.004268062300980091,-0.0014646918862126768,0.020488717942498624,,
779264,"{""0"": 84, ""1"": 299, ""2"": 42, ""3"": 51, ""4"": 211, ""5"": 337}",1.536221,5,0.329102,0.00020963308634236455,0.1865234375,0.022175999999999998,-1.1859908252954483,0.9617206454277039,5.543999999999999e-05,0.006376026198267937,-0.0008986713946796954,0.046677897684276104,,
780288,"{""0"": 102, ""1"": 329, ""2"": 48, ""3"": 57, ""4"": 220, ""5"": 268}",1.580003,1,0.321289,0.000246151234023273,0.123779296875,0.022073600000000006,-1.155585639178753,0.960785984992981,5.518400000000001e-05,0.008250407874584198,-0.0007297839620150626,0.058121457463130355,,
781312,"{""0"": 79, ""1"": 372, ""2"": 48, ""3"": 50, ""4"": 189, ""5"": 286}",1.524502,1,0.363281,0.0001669222256168723,0.123779296875,0.021971200000000003,-1.205463021993637,0.9777678847312927,5.492800000000001e-05,0.010080360807478428,-0.0004356593999546021,0.04021608899347484,,
782336,"{""0"": 88, ""1"": 312, ""2"": 35, ""3"": 36, ""4"": 226, ""5"": 327}",1.504104,5,0.319336,0.00015477550914511085,0.09716796875,0.0218688,-1.1627138927578926,0.9842287302017212,5.4672e-05,-0.0026976941153407097,-0.0009546465589664876,0.023389439447782934,,
783360,"{""0"": 88, ""1"": 348, ""2"": 46, ""3"": 42, ""4"": 173, ""5"": 327}",1.513007,1,0.339844,0.0001986370189115405,0.1142578125,0.021766399999999998,-1.1499570533633232,0.9800272583961487,5.4415999999999995e-05,0.0037838900461792946,-0.001464900968130678,0.036452761152759194,,
784384,"{""0"": 91, ""1"": 308, ""2"": 43, ""3"": 38, ""4"": 199, ""5"": 345}",1.516717,5,0.336914,0.00016496848547831178,0.151123046875,0.021664000000000006,-1.1976068392395973,0.9727857708930969,5.416000000000002e-05,0.0038235774263739586,-0.0009114660206250846,0.039658412570133805,,
785408,"{""0"": 108, ""1"": 301, ""2"": 77, ""3"": 54, ""4"": 197, ""5"": 287}",1.620484,1,0.293945,0.00017265521455556154,0.11328125,0.021561600000000004,-1.1329853907227516,0.983695387840271,5.390400000000001e-05,-0.0006546415388584137,-0.0009673135355114937,0.02845587721094489,,
786432,"{""0"": 89, ""1"": 289, ""2"": 41, ""3"": 39, ""4"": 200, ""5"": 366}",1.509354,5,0.357422,0.00015539879677817225,0.09326171875,0.0214592,-1.2458074688911438,0.9756860733032227,5.3648000000000005e-05,-0.0016401922330260277,-0.0011686287471093237,0.03218241466674954,,
787456,"{""0"": 99, ""1"": 329, ""2"": 40, ""3"": 39, ""4"": 193, ""5"": 324}",1.520423,1,0.321289,0.0002159677678719163,0.1240234375,0.0213568,-1.1528874263167381,0.9659130573272705,5.339199999999999e-05,0.007165607064962387,-0.0010538246133364737,0.04198138753417879,,
788480,"{""0"": 116, ""1"": 343, ""2"": 48, ""3"": 49, ""4"": 166, ""5"": 302}",1.557044,1,0.334961,0.0001959174987860024,0.1298828125,0.021254399999999996,-1.1951673105359077,0.9630373120307922,5.313599999999999e-05,0.006993522867560387,-0.00046491308603435755,0.06022223993204534,,
789504,"{""0"": 102, ""1"": 288, ""2"": 57, ""3"": 45, ""4"": 178, ""5"": 354}",1.555962,5,0.345703,0.00015327351866289973,0.09521484375,0.021152000000000004,-1.2785144746303558,0.9679088592529297,5.288000000000001e-05,0.002418697811663151,-0.0008066627196967602,0.04546811315231025,,
790528,"{""0"": 79, ""1"": 251, ""2"": 48, ""3"": 33, ""4"": 251, ""5"": 362}",1.508678,5,0.353516,0.00016183487605303526,0.12451171875,0.0210496,-1.3248092085123062,0.963560163974762,5.2624e-05,-0.0016736900433897972,-0.0011729649268090725,0.03872068633791059,,
791552,"{""0"": 90, ""1"": 361, ""2"": 34, ""3"": 31, ""4"": 167, ""5"": 341}",1.462141,1,0.352539,0.00018061947776004672,0.14990234375,0.0209472,-1.0527423173189163,0.9528851509094238,5.2368e-05,0.014996153302490711,-0.0003750687465071678,0.07451946916989982,,
792576,"{""0"": 79, ""1"": 313, ""2"": 41, ""3"": 34, ""4"": 246, ""5"": 311}",1.506386,1,0.305664,0.0001309012877754867,0.136474609375,0.020844799999999997,-1.171159029006958,0.9643083810806274,5.211199999999999e-05,0.007225933484733105,-0.00052741973195225,0.04748606972862035,,
793600,"{""0"": 116, ""1"": 338, ""2"": 60, ""3"": 75, ""4"": 170, ""5"": 265}",1.618198,1,0.330078,0.00017241411842405796,0.1015625,0.020742400000000008,-1.066506028175354,0.9174010157585144,5.185600000000001e-05,0.041192952543497086,-0.0004301290900912136,0.12069335905835032,,
794624,"{""0"": 87, ""1"": 276, ""2"": 65, ""3"": 52, ""4"": 201, ""5"": 343}",1.575153,5,0.334961,0.0001828068634495139,0.103759765625,0.020640000000000006,-1.359420359134674,0.987697184085846,5.160000000000001e-05,-0.0068789394572377205,-0.0010260190756525844,0.017896932899020612,,
795648,"{""0"": 95, ""1"": 303, ""2"": 44, ""3"": 43, ""4"": 160, ""5"": 379}",1.507185,5,0.370117,0.00030399917159229517,0.218994140625,0.020537600000000003,-1.2234318181872368,0.9632849097251892,5.1344e-05,0.0006995666772127151,-0.0006856790860183537,0.04134373110719025,,
796672,"{""0"": 70, ""1"": 291, ""2"": 37, ""3"": 48, ""4"": 233, ""5"": 345}",1.507772,5,0.336914,0.00028675427893176675,0.211181640625,0.0204352,-1.196646049618721,0.9507445096969604,5.1087999999999996e-05,0.013731773942708969,-0.0011958109389524907,0.06722813472151756,,
797696,"{""0"": 89, ""1"": 330, ""2"": 55, ""3"": 58, ""4"": 239, ""5"": 253}",1.58194,1,0.322266,0.00011820672079920769,0.099609375,0.020332799999999998,-1.101895995438099,0.9650449156761169,5.083199999999999e-05,0.018970690667629242,-0.0009428383782505989,0.06566184526309371,,
798720,"{""0"": 76, ""1"": 324, ""2"": 39, ""3"": 38, ""4"": 218, ""5"": 329}",1.49795,5,0.321289,0.00016368000069633126,0.12939453125,0.020230400000000006,-1.188276283442974,0.9866645336151123,5.057600000000001e-05,-0.0014036744832992554,-0.0011925077997148037,0.025420380639843643,,
799744,"{""0"": 98, ""1"": 330, ""2"": 54, ""3"": 45, ""4"": 183, ""5"": 314}",1.552197,1,0.322266,0.00018464855384081602,0.12060546875,0.020128000000000004,-1.1244754046201706,0.9802570939064026,5.0320000000000006e-05,-0.0013792766258120537,-0.0008574578387197107,0.02839455578941852,,
800768,"{""0"": 83, ""1"": 294, ""2"": 36, ""3"": 37, ""4"": 202, ""5"": 372}",1.487677,5,0.363281,0.0002389964065514505,0.147216796875,0.0200256,-1.2690822333097458,0.9730068445205688,5.0064e-05,-0.002174491062760353,-0.0006527491786982864,0.037808506516739726,,
801792,"{""0"": 95, ""1"": 296, ""2"": 46, ""3"": 48, ""4"": 197, ""5"": 342}",1.545538,5,0.333984,0.0001509934663772583,0.099853515625,0.0199232,-1.140859492123127,0.9689607620239258,4.9807999999999995e-05,0.007698001340031624,-0.0009701173403300345,0.04476294689811766,,
802816,"{""0"": 99, ""1"": 315, ""2"": 37, ""3"": 34, ""4"": 225, ""5"": 314}",1.517009,1,0.307617,0.00012026866897940636,0.097900390625,0.019820800000000006,-1.2138503938913345,0.9757288694381714,4.9552000000000016e-05,0.005189342424273491,-0.0009045392798725516,0.03854888025671244,,
803840,"{""0"": 80, ""1"": 280, ""2"": 43, ""3"": 35, ""4"": 265, ""5"": 321}",1.515717,5,0.313477,0.00018764100968837738,0.109130859375,0.019718400000000004,-1.1754093617200851,0.9707983136177063,4.929600000000001e-05,0.005657988600432873,-0.0009938505827449262,0.0403103738790378,,
804864,"{""0"": 73, ""1"": 348, ""2"": 35, ""3"": 31, ""4"": 193, ""5"": 344}",1.457311,1,0.339844,0.0001833168207667768,0.154541015625,0.019616,-1.1339953616261482,0.9300931692123413,4.904e-05,0.029084540903568268,-0.0005617353599518538,0.09495041123591363,,
805888,"{""0"": 93, ""1"": 326, ""2"": 47, ""3"": 45, ""4"": 209, ""5"": 304}",1.545885,1,0.318359,0.0002158070565201342,0.126708984375,0.0195136,-1.149056889116764,0.9501973390579224,4.878399999999999e-05,0.018826259300112724,-0.0005865674465894699,0.07063579140231013,,
806912,"{""0"": 89, ""1"": 321, ""2"": 47, ""3"": 52, ""4"": 244, ""5"": 271}",1.562306,1,0.313477,0.00015524390619248152,0.149169921875,0.019411199999999997,-1.1970831081271172,0.9854300022125244,4.852799999999999e-05,-0.0017047664150595665,-0.000495587068144232,0.023957483586855233,,
807936,"{""0"": 96, ""1"": 309, ""2"": 45, ""3"": 42, ""4"": 196, ""5"": 336}",1.533892,5,0.328125,0.00014807144179940224,0.126708984375,0.019308800000000004,-1.1776855066418648,0.975288987159729,4.827200000000001e-05,-0.0015985211357474327,-0.0006581128400284797,0.032645354280248284,,
808960,"{""0"": 66, ""1"": 330, ""2"": 37, ""3"": 44, ""4"": 196, ""5"": 351}",1.480327,5,0.342773,0.00017862406093627214,0.1416015625,0.019206400000000002,-1.2114326804876328,0.962557315826416,4.8016e-05,0.010508691892027855,-0.0007740045548416674,0.05666504497639835,,
809984,"{""0"": 86, ""1"": 320, ""2"": 66, ""3"": 46, ""4"": 237, ""5"": 269}",1.577488,1,0.3125,0.00013668689643964171,0.107421875,0.019104,-1.094561092555523,0.9798313975334167,4.776e-05,0.0018954994156956673,-0.0006764541030861437,0.029349294840358198,,
811008,"{""0"": 85, ""1"": 328, ""2"": 40, ""3"": 33, ""4"": 169, ""5"": 369}",1.473747,5,0.360352,0.0001676345127634704,0.123779296875,0.019001599999999997,-1.1858586519956589,0.9773365259170532,4.750399999999999e-05,0.0006132936105132103,-0.0008289242396131158,0.036007748916745186,,
812032,"{""0"": 102, ""1"": 308, ""2"": 43, ""3"": 56, ""4"": 233, ""5"": 282}",1.575145,1,0.300781,0.00014506012666970491,0.129638671875,0.018899200000000005,-1.2117545679211617,0.9790043234825134,4.724800000000001e-05,-0.0024954350665211678,-0.0011023393890354782,0.03167460032273084,,
813056,"{""0"": 120, ""1"": 322, ""2"": 56, ""3"": 53, ""4"": 136, ""5"": 337}",1.561121,5,0.329102,0.00011640950106084347,0.124755859375,0.018796800000000002,-1.162333220243454,0.9768770337104797,4.699200000000001e-05,0.004538523033261299,-0.0005085873417556286,0.04218928795307875,,
814080,"{""0"": 80, ""1"": 269, ""2"": 63, ""3"": 50, ""4"": 195, ""5"": 367}",1.552897,5,0.358398,0.00012712914030998945,0.15283203125,0.0186944,-1.3699862360954285,0.9357465505599976,4.6736e-05,-0.0015274416655302048,-0.0006143653590697795,0.051535659935325384,,
815104,"{""0"": 78, ""1"": 321, ""2"": 56, ""3"": 47, ""4"": 186, ""5"": 336}",1.535602,5,0.328125,0.00015512353274971247,0.1279296875,0.018591999999999997,-1.1715384349226952,0.9670826196670532,4.6479999999999995e-05,0.012041316367685795,-0.0005861992249265313,0.047233638586476445,,
816128,"{""0"": 92, ""1"": 253, ""2"": 73, ""3"": 41, ""4"": 237, ""5"": 328}",1.582399,5,0.320312,0.00014222727622836828,0.137451171875,0.018489599999999995,-1.2632634937763214,0.9562252759933472,4.622399999999999e-05,0.007049343548715115,-0.0008525146404281259,0.04877235344611108,,
817152,"{""0"": 85, ""1"": 372, ""2"": 46, ""3"": 27, ""4"": 157, ""5"": 337}",1.462959,1,0.363281,0.0002076200325973332,0.13818359375,0.018387200000000003,-1.1606679409742355,0.964786946773529,4.596800000000001e-05,0.008171329274773598,-0.0011355875176377594,0.06143586989492178,,
818176,"{""0"": 109, ""1"": 287, ""2"": 58, ""3"": 47, ""4"": 252, ""5"": 271}",1.595846,1,0.280273,0.00015444064047187567,0.142578125,0.0182848,-1.2054817974567413,0.9797815084457397,4.5712000000000006e-05,-0.0012048576027154922,-0.0008505404694005847,0.0317185401218012,,
819200,"{""0"": 86, ""1"": 327, ""2"": 51, ""3"": 39, ""4"": 182, ""5"": 339}",1.519425,5,0.331055,7.337139686569571e-05,0.08544921875,0.018182399999999998,-1.2420024648308754,0.9765397310256958,4.5456e-05,0.0011064941063523293,-0.0007387428195215762,0.03607712162192911,,
820224,"{""0"": 78, ""1"": 309, ""2"": 33, ""3"": 28, ""4"": 197, ""5"": 379}",1.451755,5,0.370117,0.0001552299945615232,0.162353515625,0.018079999999999995,-1.219118483364582,0.961422324180603,4.5199999999999994e-05,0.011738850735127926,-0.00039665862277615815,0.05204487987793982,,
821248,"{""0"": 90, ""1"": 302, ""2"": 45, ""3"": 42, ""4"": 252, ""5"": 293}",1.545221,1,0.294922,0.0001267986954189837,0.1240234375,0.017977600000000007,-1.093751534819603,0.9569945931434631,4.4944000000000016e-05,0.008642525412142277,-0.0002422916004434228,0.055640996200963855,,
822272,"{""0"": 105, ""1"": 360, ""2"": 60, ""3"": 46, ""4"": 143, ""5"": 310}",1.543322,1,0.351562,0.00016813899856060743,0.152587890625,0.017875200000000004,-1.1581315621733665,0.9817904829978943,4.4688e-05,0.005996771156787872,-0.0007484099478460848,0.033325535827316344,,
823296,"{""0"": 79, ""1"": 253, ""2"": 49, ""3"": 42, ""4"": 222, ""5"": 379}",1.518839,5,0.370117,0.00014916324289515615,0.15576171875,0.017772800000000002,-1.3532121106982231,0.9776819944381714,4.4432e-05,-0.0073990547098219395,-0.0008605359471403062,0.020807553257327527,,
824320,"{""0"": 67, ""1"": 334, ""2"": 50, ""3"": 43, ""4"": 200, ""5"": 330}",1.508296,1,0.326172,0.00012588617391884327,0.12353515625,0.0176704,-1.1118486747145653,0.9164597392082214,4.417599999999999e-05,0.04377511888742447,-6.785051664337516e-05,0.10014162911102176,,
825344,"{""0"": 98, ""1"": 285, ""2"": 59, ""3"": 75, ""4"": 186, ""5"": 321}",1.609896,5,0.313477,0.00011556717799976468,0.11669921875,0.017567999999999997,-1.1684010028839111,0.9611937403678894,4.3919999999999986e-05,0.0061998525634408,-0.0007416437729261816,0.04632896953262389,,
826368,"{""0"": 108, ""1"": 326, ""2"": 46, ""3"": 53, ""4"": 161, ""5"": 330}",1.550077,5,0.322266,0.00014946551527827978,0.105224609375,0.017465600000000005,-1.2410198077559471,0.9024928212165833,4.366400000000001e-05,0.02207283116877079,-0.0004005613154731691,0.11720597557723522,,
827392,"{""0"": 103, ""1"": 320, ""2"": 59, ""3"": 55, ""4"": 203, ""5"": 284}",1.5925,1,0.3125,0.00014443130930885673,0.13720703125,0.017363200000000002,-1.213601179420948,0.981810450553894,4.3408e-05,-0.0016271751374006271,-0.0003699646476889029,0.02466191945131868,,
828416,"{""0"": 92, ""1"": 329, ""2"": 44, ""3"": 50, ""4"": 181, ""5"": 328}",1.534939,1,0.321289,9.567622328177094e-05,0.080322265625,0.0172608,-1.256853349506855,0.9498007297515869,4.3151999999999996e-05,0.009818943217396736,-0.0009103846387006342,0.06546767940744758,,
829440,"{""0"": 91, ""1"": 305, ""2"": 43, ""3"": 56, ""4"": 205, ""5"": 324}",1.554018,5,0.316406,9.44403582252562e-05,0.15966796875,0.017158399999999997,-1.2307624444365501,0.958319902420044,4.289599999999999e-05,0.005299818702042103,-0.0013609143497887999,0.04865252086892724,,
830464,"{""0"": 86, ""1"": 293, ""2"": 43, ""3"": 31, ""4"": 255, ""5"": 316}",1.514102,5,0.308594,7.302506128326058e-05,0.079833984375,0.017056000000000005,-1.1386081874370575,0.9579985737800598,4.264000000000001e-05,0.013394314795732498,-0.00025538349291309714,0.05750647350214422,,
831488,"{""0"": 80, ""1"": 332, ""2"": 42, ""3"": 37, ""4"": 190, ""5"": 343}",1.494236,5,0.334961,0.00010203843703493476,0.14208984375,0.016953600000000003,-1.0863183662295341,0.9726819396018982,4.2384000000000006e-05,0.005485398694872856,-0.00045038788812235,0.041600545635446906,,
832512,"{""0"": 92, ""1"": 332, ""2"": 52, ""3"": 36, ""4"": 246, ""5"": 266}",1.543481,1,0.324219,0.00014099344843998551,0.17236328125,0.0168512,-1.122566133737564,0.9771801233291626,4.2128e-05,0.0038470039144158363,-0.0005144817114342004,0.03778740728739649,,
833536,"{""0"": 74, ""1"": 355, ""2"": 39, ""3"": 33, ""4"": 199, ""5"": 324}",1.474739,1,0.34668,7.055536843836308e-05,0.068603515625,0.016748799999999998,-1.1517616584897041,0.9866012930870056,4.1871999999999995e-05,-0.0004368126392364502,-0.000519750639796257,0.02431459235958755,,
