Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
808960,"{""0"": 231, ""1"": 194, ""2"": 304, ""3"": 295}",1.370146,2,0.296875,0.00028773624217137694,0.146484375,0.019206400000000002,-0.832096628844738,0.9524112343788147,4.8016e-05,-0.001316615380346775,-0.0006971502443775535,0.02627410739660263,,
809984,"{""0"": 235, ""1"": 177, ""2"": 308, ""3"": 304}",1.363085,2,0.300781,0.0002098766854032874,0.126708984375,0.019104,-0.9380258582532406,0.9366098046302795,4.776e-05,0.004319404251873493,-0.0018106642819475383,0.029937923070974648,,
811008,"{""0"": 275, ""1"": 197, ""2"": 270, ""3"": 282}",1.376789,3,0.275391,0.00019097747281193733,0.15380859375,0.019001599999999997,-0.8973046913743019,0.926048755645752,4.750399999999999e-05,0.006653999909758568,-0.0008081569103524089,0.03914811206050217,,
812032,"{""0"": 223, ""1"": 219, ""2"": 302, ""3"": 280}",1.376495,2,0.294922,0.00034299754770472646,0.161865234375,0.018899200000000005,-0.9549418017268181,0.9367808103561401,4.724800000000001e-05,0.0009521227329969406,-0.001148163981270045,0.03188273392152041,,
813056,"{""0"": 223, ""1"": 181, ""2"": 323, ""3"": 297}",1.361211,2,0.31543,0.00028109533013775945,0.21435546875,0.018796800000000002,-0.9269328489899635,0.9427756667137146,4.699200000000001e-05,-0.0025524012744426727,-0.0013597529323305935,0.02336925605777651,,
814080,"{""0"": 210, ""1"": 218, ""2"": 317, ""3"": 279}",1.371518,2,0.30957,0.0002558493288233876,0.145751953125,0.0186944,-0.8670934289693832,0.9277380704879761,4.6736e-05,0.004521725699305534,-0.0005124112649355084,0.03116802591830492,,
815104,"{""0"": 218, ""1"": 200, ""2"": 312, ""3"": 294}",1.368705,2,0.304688,0.00014472089242190123,0.114990234375,0.018591999999999997,-0.9741871431469917,0.9554648995399475,4.6479999999999995e-05,-0.004398041404783726,-0.0010580240050330758,0.022454473190009594,,
816128,"{""0"": 223, ""1"": 209, ""2"": 257, ""3"": 335}",1.368783,3,0.327148,0.0001846484956331551,0.131591796875,0.018489599999999995,-0.9823495782911777,0.9524752497673035,4.622399999999999e-05,0.0014667641371488571,-0.0009126120712608099,0.0233600398642011,,
817152,"{""0"": 255, ""1"": 203, ""2"": 313, ""3"": 253}",1.374722,2,0.305664,0.00014677789295092225,0.09912109375,0.018387200000000003,-0.9668078571557999,0.8599228858947754,4.596800000000001e-05,0.01843060739338398,-0.0009965674253180623,0.0646971701644361,,
818176,"{""0"": 235, ""1"": 180, ""2"": 296, ""3"": 313}",1.364438,3,0.305664,0.00021704367827624083,0.179443359375,0.0182848,-0.923879835754633,0.9164652824401855,4.5712000000000006e-05,0.011015542782843113,-0.0006995094590820372,0.047685084166005254,,
819200,"{""0"": 227, ""1"": 158, ""2"": 391, ""3"": 248}",1.333377,2,0.381836,0.00020673242397606373,0.148681640625,0.018182399999999998,-0.8858368955552578,0.9004039764404297,4.5456e-05,0.008943326771259308,-0.0010904221562668681,0.04392354586161673,,
820224,"{""0"": 214, ""1"": 196, ""2"": 347, ""3"": 267}",1.360827,2,0.338867,0.00032290280796587467,0.14111328125,0.018079999999999995,-0.8716542720794678,0.9501419067382812,4.5199999999999994e-05,0.002183748409152031,-0.0014876704954076558,0.024654075037688017,,
821248,"{""0"": 183, ""1"": 192, ""2"": 338, ""3"": 311}",1.349401,2,0.330078,0.000137151509989053,0.124755859375,0.017977600000000007,-0.8957233279943466,0.9272456169128418,4.4944000000000016e-05,-0.0008017644286155701,-0.0012697503552772105,0.030822249012999237,,
822272,"{""0"": 220, ""1"": 167, ""2"": 362, ""3"": 275}",1.346813,2,0.353516,0.00017670902889221907,0.12939453125,0.017875200000000004,-0.8812954425811768,0.951379656791687,4.4688e-05,-0.0018814671784639359,-0.0012695022160187364,0.020035112625919282,,
823296,"{""0"": 234, ""1"": 186, ""2"": 370, ""3"": 234}",1.352297,2,0.361328,0.00018651067512109876,0.11181640625,0.017772800000000002,-0.806315403431654,0.967756450176239,4.4432e-05,-0.0023595159873366356,-0.0009416347020305693,0.01948109921067953,,
824320,"{""0"": 195, ""1"": 158, ""2"": 328, ""3"": 343}",1.335207,3,0.334961,0.00021368206944316626,0.122802734375,0.0176704,-0.8910295106470585,0.9596582055091858,4.417599999999999e-05,0.0013182368129491806,-0.0006698132492601871,0.021773125743493438,,
825344,"{""0"": 249, ""1"": 217, ""2"": 295, ""3"": 263}",1.380283,2,0.288086,0.0003438694402575493,0.13037109375,0.017567999999999997,-0.8640347346663475,0.9150897860527039,4.3919999999999986e-05,0.005680057220160961,-0.0007955812034197152,0.031008071266114712,,
826368,"{""0"": 220, ""1"": 248, ""2"": 282, ""3"": 274}",1.381723,2,0.275391,0.00025854591513052583,0.20654296875,0.017465600000000005,-0.9850142523646355,0.9526574611663818,4.366400000000001e-05,-0.003620484843850136,-0.0018032719381153584,0.026484708418138325,,
827392,"{""0"": 201, ""1"": 225, ""2"": 292, ""3"": 306}",1.3713,3,0.298828,0.00021502654999494553,0.13671875,0.017363200000000002,-1.000257957726717,0.9393274784088135,4.3408e-05,-0.002575288526713848,-0.00038170648622326553,0.02663494844455272,,
828416,"{""0"": 166, ""1"": 187, ""2"": 375, ""3"": 296}",1.332106,2,0.366211,0.0002474561333656311,0.1767578125,0.0172608,-0.9053157791495323,0.8907502889633179,4.3151999999999996e-05,0.00768531858921051,-0.00096392777049914,0.052074431674554944,,
829440,"{""0"": 218, ""1"": 205, ""2"": 280, ""3"": 321}",1.369547,3,0.313477,0.00014647352509200573,0.164794921875,0.017158399999999997,-0.8561805449426174,0.9412931799888611,4.289599999999999e-05,0.0030972668901085854,-0.0006254558829823509,0.03295298828743398,,
830464,"{""0"": 202, ""1"": 194, ""2"": 334, ""3"": 294}",1.359081,2,0.326172,0.00015663803787901998,0.197021484375,0.017056000000000005,-0.9813257157802582,0.9291403293609619,4.264000000000001e-05,-0.002892902120947838,-0.0017869678558781743,0.03122357395477593,,
831488,"{""0"": 242, ""1"": 214, ""2"": 286, ""3"": 282}",1.379447,2,0.279297,0.0001899434719234705,0.138916015625,0.016953600000000003,-0.9122852981090546,0.8889431953430176,4.2384000000000006e-05,0.008180432952940464,-0.0014302334166131914,0.051125117344781756,,
832512,"{""0"": 251, ""1"": 228, ""2"": 261, ""3"": 284}",1.383202,3,0.277344,0.00016234989743679762,0.139404296875,0.0168512,-0.9981266148388386,0.9069305658340454,4.2128e-05,0.011050458997488022,-0.0014594910899177194,0.047969299368560314,,
833536,"{""0"": 202, ""1"": 193, ""2"": 338, ""3"": 291}",1.358136,2,0.330078,0.00022279523545876145,0.146484375,0.016748799999999998,-0.9391275383532047,0.9377878308296204,4.1871999999999995e-05,0.0006483104079961777,-0.0007303206366486847,0.02829829161055386,,
834560,"{""0"": 175, ""1"": 170, ""2"": 368, ""3"": 311}",1.32974,2,0.359375,0.0001230977359227836,0.14306640625,0.016646399999999995,-0.8963108137249947,0.9094759225845337,4.161599999999999e-05,0.0008285557851195335,-0.0008177398703992367,0.03221620130352676,,
835584,"{""0"": 247, ""1"": 179, ""2"": 285, ""3"": 313}",1.366157,3,0.305664,0.00021413288777694106,0.19189453125,0.016544000000000003,-0.8665957301855087,0.9415904879570007,4.136000000000001e-05,0.005868486128747463,-0.0009706988057587296,0.03361884958576411,,
836608,"{""0"": 255, ""1"": 191, ""2"": 309, ""3"": 269}",1.37211,2,0.301758,0.00011995778186246753,0.098388671875,0.0164416,-0.9177364446222782,0.9282971620559692,4.1104000000000005e-05,0.002055210992693901,-0.0009438832639716566,0.029224199359305203,,
837632,"{""0"": 209, ""1"": 182, ""2"": 362, ""3"": 271}",1.350782,2,0.353516,0.00016248732572421432,0.1923828125,0.016339199999999998,-0.8956599310040474,0.941067636013031,4.0848e-05,-0.000845060683786869,-0.0004986185231246054,0.02652418112847954,,
838656,"{""0"": 213, ""1"": 212, ""2"": 326, ""3"": 273}",1.369493,2,0.318359,0.00019654573407024145,0.1865234375,0.016236799999999996,-0.8730514980852604,0.8805587887763977,4.059199999999999e-05,0.019075386226177216,-0.00076203205389902,0.056343388045206666,,
839680,"{""0"": 226, ""1"": 166, ""2"": 299, ""3"": 333}",1.353176,3,0.325195,0.00011810875730589032,0.11865234375,0.016134400000000004,-0.9321454986929893,0.9687325358390808,4.033600000000001e-05,-0.006910510361194611,-0.001042029180098325,0.012200608209241182,,
840704,"{""0"": 221, ""1"": 183, ""2"": 311, ""3"": 309}",1.362128,2,0.303711,0.0001877067843452096,0.146240234375,0.016032,-0.9012078009545803,0.9302719235420227,4.008e-05,0.0024987785145640373,-0.0009216574835591018,0.03235226473771036,,
841728,"{""0"": 248, ""1"": 200, ""2"": 281, ""3"": 295}",1.375779,3,0.288086,0.00016237195814028382,0.16162109375,0.0159296,-0.9189672321081161,0.850487470626831,3.9824e-05,0.011313099414110184,-0.0010358057916164398,0.06407684902660549,,
842752,"{""0"": 196, ""1"": 192, ""2"": 326, ""3"": 310}",1.356457,2,0.318359,0.00017159985145553946,0.16455078125,0.015827199999999996,-0.989613976329565,0.9591319561004639,3.956799999999999e-05,-0.003497006371617317,-0.001509758469182998,0.01952049240935594,,
843776,"{""0"": 198, ""1"": 214, ""2"": 318, ""3"": 294}",1.366335,2,0.310547,0.00021226389799267054,0.157958984375,0.015724800000000008,-0.9186784625053406,0.8555713891983032,3.931200000000001e-05,0.0182952843606472,-0.0011722627677954733,0.06482573528774083,,
844800,"{""0"": 235, ""1"": 175, ""2"": 347, ""3"": 267}",1.35691,2,0.338867,0.00013684423174709082,0.116455078125,0.015622400000000003,-0.9247150905430317,0.8727320432662964,3.905600000000001e-05,0.015207651071250439,-0.0007969941361807287,0.06312083592638373,,
845824,"{""0"": 201, ""1"": 198, ""2"": 341, ""3"": 284}",1.359185,2,0.333008,0.0001858046161942184,0.16015625,0.01552,-0.879494771361351,0.962860643863678,3.88e-05,0.00013598520308732986,-0.0005648607038892806,0.022000795463100076,,
846848,"{""0"": 229, ""1"": 177, ""2"": 311, ""3"": 307}",1.361434,2,0.303711,0.00011390709551051259,0.142822265625,0.015417599999999998,-0.9044460989534855,0.9612941741943359,3.8543999999999996e-05,-0.006215865258127451,-0.0006269885343499482,0.015465293836314231,,
847872,"{""0"": 225, ""1"": 206, ""2"": 275, ""3"": 318}",1.371795,3,0.310547,0.00018907751655206084,0.2099609375,0.015315199999999996,-0.8967112638056278,0.962481677532196,3.828799999999999e-05,-0.0022278279066085815,-0.0009230474242940545,0.01700922381132841,,
848896,"{""0"": 222, ""1"": 206, ""2"": 329, ""3"": 267}",1.369328,2,0.321289,0.00015316379722207785,0.1162109375,0.015212800000000005,-0.9395653940737247,0.9195817112922668,3.803200000000001e-05,0.0004609841853380203,-0.0010598181979730725,0.0378196433885023,,
849920,"{""0"": 269, ""1"": 200, ""2"": 266, ""3"": 289}",1.377323,3,0.282227,0.0002038460224866867,0.22265625,0.015110400000000003,-0.92808423563838,0.9557690620422363,3.7776000000000006e-05,-0.0049628326669335365,-0.0009854480158537626,0.022100931382738054,,
850944,"{""0"": 172, ""1"": 212, ""2"": 339, ""3"": 301}",1.35157,2,0.331055,0.00015846022870391607,0.178466796875,0.015008,-0.9601471722126007,0.9617806673049927,3.752e-05,-0.00325192604213953,-0.0003091447870247066,0.01699722436023876,,
851968,"{""0"": 256, ""1"": 229, ""2"": 268, ""3"": 271}",1.384161,3,0.264648,0.00016815372509881854,0.146484375,0.014905599999999998,-0.90461765229702,0.9002749919891357,3.7263999999999994e-05,0.00968477688729763,-0.0009835317614488304,0.04563928255811334,,
852992,"{""0"": 182, ""1"": 180, ""2"": 346, ""3"": 316}",1.342074,2,0.337891,0.0001752625685185194,0.153076171875,0.014803200000000006,-0.9833739958703518,0.9006396532058716,3.7008000000000016e-05,0.0022515999153256416,-0.0006698435172438622,0.0339630147209391,,
854016,"{""0"": 184, ""1"": 181, ""2"": 337, ""3"": 322}",1.344314,2,0.329102,0.00011903030099347234,0.127685546875,0.014700800000000003,-0.8781852312386036,0.9243703484535217,3.675200000000001e-05,0.004787183366715908,-0.0007968801655806601,0.03786769672296941,,
855040,"{""0"": 266, ""1"": 206, ""2"": 265, ""3"": 287}",1.379077,3,0.280273,9.398371912539005e-05,0.1220703125,0.014598400000000001,-0.897491779178381,0.9036849141120911,3.6496000000000004e-05,0.00809917226433754,-0.0011870191665366292,0.039452832425013185,,
856064,"{""0"": 191, ""1"": 177, ""2"": 382, ""3"": 274}",1.337223,2,0.373047,0.0001538667711429298,0.148193359375,0.014495999999999998,-0.9775077104568481,0.8805735111236572,3.623999999999999e-05,0.016750402748584747,-0.0011246061767451465,0.05122215743176639,,
857088,"{""0"": 209, ""1"": 188, ""2"": 319, ""3"": 308}",1.360216,2,0.311523,0.0001937513006851077,0.136962890625,0.014393599999999996,-0.8389898091554642,0.9297136068344116,3.5983999999999986e-05,0.006121658720076084,-0.00044859296758659184,0.03528246213681996,,
858112,"{""0"": 215, ""1"": 187, ""2"": 338, ""3"": 284}",1.359789,2,0.330078,9.888422209769487e-05,0.125732421875,0.014291200000000004,-0.8914198391139507,0.8993743658065796,3.572800000000001e-05,0.004498828202486038,-0.0008056931546889246,0.036252965801395476,,
859136,"{""0"": 207, ""1"": 193, ""2"": 350, ""3"": 274}",1.357404,2,0.341797,0.0001394936116412282,0.15380859375,0.014188800000000001,-0.8992088437080383,0.8965669274330139,3.5472e-05,0.008275918662548065,-0.0012044895847793669,0.051039660116657615,,
860160,"{""0"": 251, ""1"": 210, ""2"": 250, ""3"": 313}",1.376093,3,0.305664,0.00014045607531443238,0.142333984375,0.014086399999999999,-0.8678207099437714,0.9403807520866394,3.5215999999999996e-05,0.0031264759600162506,-6.827028119005263e-05,0.03296483843587339,,
861184,"{""0"": 311, ""1"": 240, ""2"": 237, ""3"": 236}",1.37891,0,0.303711,0.00016588391736149788,0.2021484375,0.013983999999999996,-0.9636499211192131,0.9325717091560364,3.495999999999999e-05,0.004284091293811798,-0.0008989823400042951,0.029966354137286544,,
862208,"{""0"": 201, ""1"": 169, ""2"": 360, ""3"": 294}",1.342715,2,0.351562,0.00018799694953486323,0.19384765625,0.013881600000000006,-1.0074090547859669,0.8305138349533081,3.470400000000001e-05,0.035222575068473816,-0.0004426859086379409,0.09352708980441093,,
863232,"{""0"": 193, ""1"": 219, ""2"": 311, ""3"": 301}",1.366216,2,0.303711,0.00016198493540287018,0.169189453125,0.013779200000000004,-0.8442020900547504,0.9358767867088318,3.4448000000000006e-05,0.0032481318339705467,-0.000713656801963225,0.02603037771768868,,
864256,"{""0"": 186, ""1"": 220, ""2"": 376, ""3"": 242}",1.349015,2,0.367188,0.00021262193331494927,0.17919921875,0.013676800000000001,-0.9279889464378357,0.924466073513031,3.4192e-05,0.006253981962800026,-0.000711631728336215,0.03733230021316558,,
865280,"{""0"": 213, ""1"": 226, ""2"": 301, ""3"": 284}",1.375666,2,0.293945,0.00010532292071729898,0.145751953125,0.013574399999999999,-0.918375801295042,0.9408368468284607,3.3935999999999995e-05,-0.0035441741347312927,-0.0009035258844960481,0.02662696223706007,,
866304,"{""0"": 183, ""1"": 238, ""2"": 331, ""3"": 272}",1.364074,2,0.323242,0.00016369624063372612,0.21630859375,0.013471999999999996,-1.0030680000782013,0.9543209671974182,3.367999999999999e-05,0.003890988416969776,-0.0012020519061479717,0.020595284935552627,,
867328,"{""0"": 210, ""1"": 224, ""2"": 306, ""3"": 284}",1.374024,2,0.298828,0.00011844141408801079,0.195068359375,0.013369600000000004,-0.9741005077958107,0.9298008680343628,3.342400000000001e-05,0.008420106954872608,-0.0007647750317119062,0.03732468839734793,,
868352,"{""0"": 218, ""1"": 181, ""2"": 312, ""3"": 313}",1.360059,3,0.305664,0.00021111586829647422,0.16748046875,0.013267200000000002,-0.9944322109222412,0.951167106628418,3.3168000000000005e-05,-0.001824638806283474,-0.0005607217317447066,0.021976532647386193,,
869376,"{""0"": 250, ""1"": 177, ""2"": 343, ""3"": 254}",1.359823,2,0.334961,0.00012130709365010262,0.156494140625,0.013164799999999999,-0.9279916994273663,0.9005720019340515,3.2912e-05,0.009170574136078358,-0.0009221918589901179,0.04172306717373431,,
870400,"{""0"": 239, ""1"": 247, ""2"": 267, ""3"": 271}",1.384926,3,0.264648,8.769240230321884e-05,0.147705078125,0.013062399999999997,-0.8893430940806866,0.9308470487594604,3.2655999999999994e-05,0.008613614365458488,-0.000904049607925117,0.03720160049851984,,
871424,"{""0"": 213, ""1"": 208, ""2"": 304, ""3"": 299}",1.370366,2,0.296875,0.0002000295789912343,0.19189453125,0.012960000000000006,-0.9738203138113022,0.9526825547218323,3.2400000000000015e-05,-0.0052192071452736855,-0.0009040380246005952,0.02038757351692766,,
872448,"{""0"": 205, ""1"": 198, ""2"": 384, ""3"": 237}",1.346246,2,0.375,0.00010607118019834161,0.14697265625,0.012857600000000004,-0.8822249509394169,0.9595556259155273,3.214400000000001e-05,-0.001726621761918068,-0.0008870792808011174,0.016795986681245267,,
873472,"{""0"": 183, ""1"": 185, ""2"": 301, ""3"": 355}",1.344027,3,0.34668,8.804840035736561e-05,0.115966796875,0.012755200000000001,-0.9051611348986626,0.9621038436889648,3.1888000000000004e-05,-0.0025505023077130318,-0.0008200553711503744,0.020172333461232483,,
874496,"{""0"": 201, ""1"": 185, ""2"": 341, ""3"": 297}",1.353893,2,0.333008,0.00016303977463394403,0.182861328125,0.012652799999999999,-0.9339522048830986,0.9243123531341553,3.163199999999999e-05,0.0031189098954200745,-0.000726349011529237,0.02719193755183369,,
875520,"{""0"": 199, ""1"": 200, ""2"": 330, ""3"": 295}",1.360779,2,0.322266,0.00011427595745772123,0.16162109375,0.012550399999999996,-0.8666987530887127,0.9481388330459595,3.1375999999999986e-05,0.0006615659222006798,-0.0008410221780650318,0.024388183373957872,,
876544,"{""0"": 253, ""1"": 279, ""2"": 264, ""3"": 228}",1.383623,1,0.272461,0.00013142527313902974,0.140380859375,0.012448000000000004,-0.8708598613739014,0.9211012125015259,3.112000000000001e-05,0.007261916063725948,-0.0008983679872471839,0.0411779317073524,,
877568,"{""0"": 198, ""1"": 179, ""2"": 330, ""3"": 317}",1.350523,2,0.322266,0.0001178813399747014,0.156982421875,0.012345600000000002,-1.033279575407505,0.9238070249557495,3.0864e-05,-0.0044761234894394875,-0.0008257017761934549,0.019710831984411925,,
878592,"{""0"": 209, ""1"": 191, ""2"": 300, ""3"": 324}",1.361328,3,0.316406,7.662212010473013e-05,0.130615234375,0.0122432,-0.8894622512161732,0.8981097936630249,3.0607999999999996e-05,0.013292203657329082,-0.0008813010645098984,0.0568516522180289,,
879616,"{""0"": 182, ""1"": 168, ""2"": 374, ""3"": 300}",1.331119,2,0.365234,8.415232878178358e-05,0.146240234375,0.012140799999999997,-0.9090965017676353,0.9225121736526489,3.035199999999999e-05,0.007707959972321987,-0.0007900673663243651,0.038669217843562365,,
880640,"{""0"": 211, ""1"": 222, ""2"": 338, ""3"": 253}",1.368216,2,0.330078,4.9599388148635626e-05,0.119384765625,0.012038400000000005,-0.8249408006668091,0.9243686199188232,3.009600000000001e-05,0.008167766034603119,-0.00047444424126297235,0.034935015137307346,,
881664,"{""0"": 209, ""1"": 181, ""2"": 323, ""3"": 311}",1.356537,2,0.31543,6.37831399217248e-05,0.15185546875,0.011936000000000002,-0.9787355065345764,0.8945357799530029,2.9840000000000006e-05,0.013361039571464062,-0.0005390812293626368,0.055730077205225825,,
882688,"{""0"": 238, ""1"": 223, ""2"": 285, ""3"": 278}",1.381044,2,0.27832,6.986636435613036e-05,0.119384765625,0.0118336,-0.9194056652486324,0.9113922119140625,2.9584e-05,0.015056503936648369,-0.0007104392279870808,0.04788609244860709,,
883712,"{""0"": 233, ""1"": 214, ""2"": 290, ""3"": 287}",1.377812,2,0.283203,5.846971180289984e-05,0.087890625,0.011731199999999997,-0.9770106710493565,0.9207862019538879,2.9327999999999994e-05,0.011135157197713852,-0.000763087475206703,0.04278984386473894,,
884736,"{""0"": 174, ""1"": 179, ""2"": 401, ""3"": 270}",1.324665,2,0.391602,0.00011049420572817326,0.16162109375,0.011628799999999995,-0.9299398586153984,0.9239878058433533,2.907199999999999e-05,0.0003687385469675064,-0.0009319397795479745,0.029275069828145206,,
885760,"{""0"": 197, ""1"": 225, ""2"": 325, ""3"": 277}",1.367986,2,0.317383,6.409891648218036e-05,0.1728515625,0.011526400000000004,-0.8390817940235138,0.9311684966087341,2.881600000000001e-05,0.0052915578708052635,-0.0006738590309396386,0.03355835611000657,,
886784,"{""0"": 231, ""1"": 210, ""2"": 294, ""3"": 289}",1.376139,2,0.287109,7.232872303575277e-05,0.13720703125,0.011424000000000002,-0.9237252287566662,0.8916788101196289,2.856e-05,0.012350395321846008,-0.0008896637009456754,0.05827823607251048,,
887808,"{""0"": 187, ""1"": 178, ""2"": 369, ""3"": 290}",1.339749,2,0.360352,0.00011808122508227825,0.15380859375,0.0113216,-0.9357295632362366,0.9539559483528137,2.8303999999999995e-05,0.00018122699111700058,-0.000698343210387975,0.024297003517858684,,
888832,"{""0"": 234, ""1"": 219, ""2"": 255, ""3"": 316}",1.37621,3,0.308594,6.670091534033418e-05,0.146728515625,0.011219199999999997,-0.8549866192042828,0.9688167572021484,2.804799999999999e-05,-0.004030685406178236,-0.0008582073787692934,0.014986759866587818,,
889856,"{""0"": 179, ""1"": 212, ""2"": 370, ""3"": 263}",1.347867,2,0.361328,7.388810627162457e-05,0.13720703125,0.011116800000000005,-0.9772029854357243,0.8545892834663391,2.779200000000001e-05,0.023617232218384743,-0.0008451782050542533,0.06685751746408641,,
890880,"{""0"": 272, ""1"": 251, ""2"": 232, ""3"": 269}",1.384316,0,0.265625,8.715473813936114e-05,0.124755859375,0.011014400000000002,-0.841628048568964,0.9198018312454224,2.7536000000000005e-05,0.008082583546638489,-0.0009425145108252764,0.036365856998600066,,
891904,"{""0"": 213, ""1"": 173, ""2"": 334, ""3"": 304}",1.352983,2,0.326172,8.281943155452609e-05,0.14111328125,0.010912,-1.0490938797593117,0.9314194321632385,2.728e-05,-0.0017254306003451347,-0.0005679535679519176,0.03019799361936748,,
892928,"{""0"": 234, ""1"": 231, ""2"": 326, ""3"": 233}",1.374476,2,0.318359,9.212124859914184e-05,0.200439453125,0.010809599999999997,-0.8435666486620903,0.9518099427223206,2.7023999999999994e-05,0.0007790243253111839,-0.0004956304910592735,0.022376576554961503,,
893952,"{""0"": 213, ""1"": 230, ""2"": 279, ""3"": 302}",1.376422,3,0.294922,8.423719555139542e-05,0.201416015625,0.010707199999999995,-0.9677434712648392,0.9426612854003906,2.676799999999999e-05,0.006189154461026192,-0.0005794169846922159,0.03229180129710585,,
894976,"{""0"": 202, ""1"": 248, ""2"": 304, ""3"": 270}",1.375661,2,0.296875,8.819304639473557e-05,0.161376953125,0.010604800000000005,-0.9606837034225464,0.9725304841995239,2.651200000000001e-05,-0.004586159251630306,-0.00026735319988802075,0.013327030697837472,,
896000,"{""0"": 209, ""1"": 206, ""2"": 328, ""3"": 281}",1.366456,2,0.320312,7.196486694738269e-05,0.1455078125,0.010502400000000002,-0.9734375141561031,0.9201303720474243,2.6256e-05,0.008109059184789658,-0.0006010072829667479,0.04769668309018016,,
897024,"{""0"": 241, ""1"": 238, ""2"": 236, ""3"": 309}",1.379418,3,0.301758,7.513089803978801e-05,0.179931640625,0.0104,-0.9639877639710903,0.9036508798599243,2.5999999999999995e-05,0.01845165714621544,-0.0005774690653197467,0.05594650050625205,,
898048,"{""0"": 193, ""1"": 192, ""2"": 402, ""3"": 237}",1.334165,2,0.392578,5.301012424752116e-05,0.1484375,0.010297599999999997,-0.9842310473322868,0.9524189233779907,2.574399999999999e-05,0.002256259322166443,-0.0002744719386100769,0.020526096341200173,,
899072,"{""0"": 207, ""1"": 211, ""2"": 267, ""3"": 339}",1.365139,3,0.331055,7.88590987212956e-05,0.157958984375,0.010195200000000005,-0.866107240319252,0.9111645221710205,2.548800000000001e-05,0.003027881495654583,-0.00033643399365246296,0.04472303029615432,,
900096,"{""0"": 257, ""1"": 197, ""2"": 249, ""3"": 321}",1.371528,3,0.313477,8.515099762007594e-05,0.216064453125,0.010092800000000002,-0.9027158915996552,0.9041656851768494,2.5232000000000005e-05,0.006520816124975681,-0.0004829723038710654,0.03869783866684884,,
901120,"{""0"": 239, ""1"": 188, ""2"": 308, ""3"": 289}",1.369173,2,0.300781,7.773411925882101e-05,0.196044921875,0.0099904,-0.9373400844633579,0.9145586490631104,2.4976e-05,0.002965109422802925,-0.0008012616308405995,0.03318745095748454,,
902144,"{""0"": 213, ""1"": 173, ""2"": 347, ""3"": 291}",1.351269,2,0.338867,5.63067733310163e-05,0.128662109375,0.009887999999999997,-0.8802480809390545,0.9574518203735352,2.4719999999999994e-05,0.0003901384770870209,-0.0006334392965072766,0.023681683698669076,,
903168,"{""0"": 201, ""1"": 187, ""2"": 335, ""3"": 301}",1.355539,2,0.327148,4.7704961616545916e-05,0.11767578125,0.009785600000000005,-0.8564667068421841,0.9254086017608643,2.4464000000000015e-05,0.011369177140295506,-0.00020317657617852092,0.0385524082230404,,
904192,"{""0"": 199, ""1"": 236, ""2"": 310, ""3"": 279}",1.372607,2,0.302734,6.336678052321076e-05,0.162841796875,0.009683200000000003,-0.8825130499899387,0.8993238806724548,2.420800000000001e-05,0.010816162452101707,-0.00043186714174225926,0.045591782429255545,,
905216,"{""0"": 193, ""1"": 223, ""2"": 327, ""3"": 281}",1.365853,2,0.319336,5.068874452263117e-05,0.114990234375,0.0095808,-0.952064536511898,0.9337202310562134,2.3952e-05,0.0038938624784350395,-0.0007190207834355533,0.030962449382059276,,
906240,"{""0"": 186, ""1"": 222, ""2"": 303, ""3"": 313}",1.363888,3,0.305664,5.730998236685991e-05,0.137939453125,0.009478399999999998,-0.9258318692445755,0.9080379605293274,2.3695999999999995e-05,0.00651567243039608,-0.0008514388755429536,0.03710327041335404,,
907264,"{""0"": 162, ""1"": 186, ""2"": 397, ""3"": 279}",1.323161,2,0.387695,7.209787145256996e-05,0.142822265625,0.009375999999999995,-0.9567226655781269,0.9046037197113037,2.343999999999999e-05,0.004055744037032127,-0.0008104479784378782,0.03799101687036455,,
908288,"{""0"": 206, ""1"": 233, ""2"": 283, ""3"": 302}",1.374983,3,0.294922,4.86518838442862e-05,0.130859375,0.009273600000000005,-0.8519979529082775,0.8954154849052429,2.318400000000001e-05,0.01944326050579548,-0.0005436045757960528,0.05265572271309793,,
909312,"{""0"": 190, ""1"": 196, ""2"": 352, ""3"": 286}",1.352315,2,0.34375,5.823367973789573e-05,0.1474609375,0.009171200000000003,-0.969116598367691,0.8942407965660095,2.2928000000000005e-05,0.01772124692797661,-0.0007177051738835871,0.05557516892440617,,
910336,"{""0"": 194, ""1"": 252, ""2"": 294, ""3"": 284}",1.374185,2,0.287109,7.354054832831025e-05,0.196044921875,0.0090688,-0.8868872746825218,0.8937737345695496,2.2672e-05,0.0052828676998615265,-0.00038187025347724557,0.040829964564181864,,
911360,"{""0"": 167, ""1"": 214, ""2"": 333, ""3"": 310}",1.349956,2,0.325195,4.299613647162914e-05,0.13330078125,0.008966399999999998,-1.0126448161900043,0.8867683410644531,2.2415999999999993e-05,0.0015114229172468185,-0.0006095223943702877,0.039670658530667424,,
912384,"{""0"": 211, ""1"": 253, ""2"": 295, ""3"": 265}",1.379249,2,0.288086,5.654391134157777e-05,0.169921875,0.008864000000000006,-0.9317782633006573,0.878221333026886,2.2160000000000015e-05,0.014865259639918804,-0.0004249391204211861,0.057405977975577116,,
