Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
834560,"{""0"": 61, ""1"": 110, ""2"": 106, ""3"": 36, ""4"": 407, ""5"": 304}",1.487418,4,0.397461,0.0001135297934524715,0.122802734375,0.016646399999999995,-1.216691218316555,0.88646000623703,4.161599999999999e-05,0.05924516171216965,-0.0005590046057477593,0.18110702652484179,,
835584,"{""0"": 65, ""1"": 146, ""2"": 96, ""3"": 45, ""4"": 375, ""5"": 297}",1.53884,4,0.366211,5.798845086246729e-05,0.128173828125,0.016544000000000003,-1.2307747155427933,0.8325642347335815,4.136000000000001e-05,0.11075732856988907,-0.0002639155718497932,0.30744293984025717,,
836608,"{""0"": 65, ""1"": 121, ""2"": 133, ""3"": 35, ""4"": 467, ""5"": 203}",1.486749,4,0.456055,0.000211987120565027,0.160400390625,0.0164416,-1.223232239484787,0.9077869653701782,4.1104000000000005e-05,0.044905006885528564,0.0004214158980175853,0.1381497848778963,,
837632,"{""0"": 86, ""1"": 123, ""2"": 104, ""3"": 57, ""4"": 343, ""5"": 311}",1.583952,4,0.334961,8.313561556860805e-05,0.2197265625,0.016339199999999998,-1.2756357640028,0.8917611837387085,4.0848e-05,0.07719366997480392,-0.0004356901627033949,0.18159288447350264,,
838656,"{""0"": 61, ""1"": 156, ""2"": 100, ""3"": 27, ""4"": 365, ""5"": 315}",1.508065,4,0.356445,0.0001287176855839789,0.135986328125,0.016236799999999996,-1.2925844714045525,0.8215600252151489,4.059199999999999e-05,0.0944969579577446,-0.00040018363506533206,0.2694743908941746,,
839680,"{""0"": 72, ""1"": 130, ""2"": 93, ""3"": 34, ""4"": 370, ""5"": 325}",1.51168,4,0.361328,9.118823800235987e-05,0.102783203125,0.016134400000000004,-1.220808506011963,0.8979348540306091,4.033600000000001e-05,0.05357770994305611,-0.00040872092358767986,0.16427969466894865,,
840704,"{""0"": 80, ""1"": 108, ""2"": 129, ""3"": 57, ""4"": 401, ""5"": 249}",1.569141,4,0.391602,0.00018216291209682822,0.191162109375,0.016032,-1.1986401826143265,0.7500497102737427,4.008e-05,0.10178093612194061,-0.0002466276055201888,0.26038296427577734,,
841728,"{""0"": 81, ""1"": 148, ""2"": 93, ""3"": 32, ""4"": 387, ""5"": 283}",1.529572,4,0.37793,0.00020062801195308566,0.133056640625,0.0159296,-1.3563544750213623,0.7713078260421753,3.9824e-05,0.1050017774105072,-0.00010833560372702777,0.25089908484369516,,
842752,"{""0"": 76, ""1"": 158, ""2"": 110, ""3"": 34, ""4"": 379, ""5"": 267}",1.552471,4,0.370117,0.00017176021356135607,0.14794921875,0.015827199999999996,-1.243172064423561,0.8364835977554321,3.956799999999999e-05,0.07659883797168732,-0.00035665283212438226,0.25566818099468946,,
843776,"{""0"": 53, ""1"": 123, ""2"": 106, ""3"": 28, ""4"": 403, ""5"": 311}",1.469951,4,0.393555,0.0001655136002227664,0.211669921875,0.015724800000000008,-1.2818897664546967,0.8936341404914856,3.931200000000001e-05,0.10585274547338486,0.0011450955062173307,0.2874656328931451,,
844800,"{""0"": 69, ""1"": 88, ""2"": 153, ""3"": 44, ""4"": 448, ""5"": 222}",1.505044,4,0.4375,0.00012843281729146838,0.178955078125,0.015622400000000003,-1.137028068304062,0.8899467587471008,3.905600000000001e-05,0.052023135125637054,-0.00035268772626295686,0.12937247473746538,,
845824,"{""0"": 55, ""1"": 130, ""2"": 105, ""3"": 33, ""4"": 411, ""5"": 290}",1.486998,4,0.401367,0.00010097911581397057,0.114990234375,0.01552,-1.3431513905525208,0.8088743090629578,3.88e-05,0.07062133401632309,-0.0006896388076711446,0.20504139084368944,,
846848,"{""0"": 35, ""1"": 146, ""2"": 89, ""3"": 17, ""4"": 380, ""5"": 357}",1.408704,4,0.371094,0.0005882017430849373,0.31396484375,0.015417599999999998,-1.194003887474537,0.8734563589096069,3.8543999999999996e-05,0.15459281206130981,0.001677469292189926,0.3610995039343834,,
847872,"{""0"": 51, ""1"": 112, ""2"": 143, ""3"": 53, ""4"": 411, ""5"": 254}",1.531831,4,0.401367,0.00011355354217812419,0.238037109375,0.015315199999999996,-1.188245803117752,0.8683508634567261,3.828799999999999e-05,0.05266491696238518,0.00082947633927688,0.14703218499198556,,
848896,"{""0"": 73, ""1"": 113, ""2"": 140, ""3"": 49, ""4"": 364, ""5"": 285}",1.572633,4,0.355469,0.0001981273526325822,0.18408203125,0.015212800000000005,-1.3382512405514717,0.7326841950416565,3.803200000000001e-05,0.056548744440078735,1.6423844499513507e-05,0.2079252526164055,,
849920,"{""0"": 70, ""1"": 153, ""2"": 108, ""3"": 40, ""4"": 350, ""5"": 303}",1.558606,4,0.341797,0.00022129464196041226,0.346923828125,0.015110400000000003,-1.3709756657481194,0.8194879293441772,3.7776000000000006e-05,0.09157151728868484,0.0013825607893522829,0.27400833275169134,,
850944,"{""0"": 63, ""1"": 140, ""2"": 111, ""3"": 42, ""4"": 343, ""5"": 325}",1.54605,4,0.334961,0.00011762342182919383,0.26220703125,0.015008,-1.3098734095692635,0.7667504549026489,3.752e-05,0.1712995320558548,0.0003236515913158655,0.42593343183398247,,
851968,"{""0"": 54, ""1"": 99, ""2"": 143, ""3"": 62, ""4"": 462, ""5"": 204}",1.506258,4,0.451172,0.00017147976905107498,0.227783203125,0.014905599999999998,-1.1823131889104843,0.9202346801757812,3.7263999999999994e-05,0.056571464985609055,0.00029020942747592926,0.14226974779739976,,
852992,"{""0"": 74, ""1"": 122, ""2"": 112, ""3"": 46, ""4"": 378, ""5"": 292}",1.550434,4,0.369141,8.885882562026381e-05,0.168701171875,0.014803200000000006,-1.3074343651533127,0.8361609578132629,3.7008000000000016e-05,0.07330271601676941,0.00030105438781902194,0.23248218279331923,,
854016,"{""0"": 44, ""1"": 133, ""2"": 111, ""3"": 26, ""4"": 419, ""5"": 291}",1.457649,4,0.40918,0.00011482753325253725,0.15869140625,0.014700800000000003,-1.2784049957990646,0.8826122879981995,3.675200000000001e-05,0.09895900636911392,-0.0006040101288817823,0.2556701498106122,,
855040,"{""0"": 50, ""1"": 110, ""2"": 115, ""3"": 33, ""4"": 416, ""5"": 300}",1.468966,4,0.40625,0.00010140537051483989,0.15380859375,0.014598400000000001,-1.1477554440498352,0.9222114682197571,3.6496000000000004e-05,0.09266521036624908,-7.713492959737778e-05,0.19443982653319836,,
856064,"{""0"": 59, ""1"": 97, ""2"": 126, ""3"": 36, ""4"": 495, ""5"": 211}",1.440067,4,0.483398,0.00011568877380341291,0.11376953125,0.014495999999999998,-1.17263263463974,0.8986449241638184,3.623999999999999e-05,0.05873340740799904,-0.0002690096735022962,0.14709723507985473,,
857088,"{""0"": 61, ""1"": 140, ""2"": 103, ""3"": 27, ""4"": 341, ""5"": 352}",1.500194,5,0.34375,0.00016641843831166625,0.2060546875,0.014393599999999996,-1.2462279126048088,0.8956908583641052,3.5983999999999986e-05,0.06665267050266266,-0.00034790218342095613,0.20106047298759222,,
858112,"{""0"": 66, ""1"": 122, ""2"": 103, ""3"": 50, ""4"": 424, ""5"": 259}",1.521422,4,0.414062,4.063802771270275e-05,0.063232421875,0.014291200000000004,-1.2129235938191414,0.8359851837158203,3.572800000000001e-05,0.13257168233394623,-0.0001438913750462234,0.3070691619068384,,
859136,"{""0"": 69, ""1"": 143, ""2"": 118, ""3"": 37, ""4"": 369, ""5"": 288}",1.55022,4,0.360352,5.8289035223424435e-05,0.12841796875,0.014188800000000001,-1.3469573259353638,0.8742424845695496,3.5472e-05,0.08101460337638855,-0.0007885998929850757,0.19487314485013485,,
860160,"{""0"": 52, ""1"": 127, ""2"": 105, ""3"": 22, ""4"": 380, ""5"": 338}",1.459988,4,0.371094,0.0001214660587720573,0.161376953125,0.014086399999999999,-1.301375038921833,0.8791367411613464,3.5215999999999996e-05,0.06610730290412903,-0.0001448472321499139,0.18760471511632204,,
861184,"{""0"": 37, ""1"": 139, ""2"": 83, ""3"": 33, ""4"": 400, ""5"": 332}",1.437785,4,0.390625,0.00013289018534123898,0.185546875,0.013983999999999996,-1.158961832523346,0.9357035160064697,3.495999999999999e-05,0.053788114339113235,-4.426517989486456e-05,0.1659455243498087,,
862208,"{""0"": 56, ""1"": 131, ""2"": 111, ""3"": 27, ""4"": 433, ""5"": 266}",1.472824,4,0.422852,9.826000314205885e-05,0.134765625,0.013881600000000006,-1.1772567853331566,0.8709506988525391,3.470400000000001e-05,0.07439859956502914,0.00019013835117220879,0.20323023572564125,,
863232,"{""0"": 46, ""1"": 141, ""2"": 141, ""3"": 31, ""4"": 378, ""5"": 287}",1.515668,4,0.369141,5.785987013950944e-05,0.0712890625,0.013779200000000004,-1.2018396705389023,0.8850775361061096,3.4448000000000006e-05,0.054458606988191605,-0.00045447368756867945,0.1372624128125608,,
864256,"{""0"": 76, ""1"": 116, ""2"": 132, ""3"": 44, ""4"": 368, ""5"": 288}",1.563607,4,0.359375,4.315603291615844e-05,0.14453125,0.013676800000000001,-1.2774517610669136,0.8263589143753052,3.4192e-05,0.08867726475000381,0.00013167771976441145,0.19965100474655628,,
865280,"{""0"": 36, ""1"": 137, ""2"": 95, ""3"": 43, ""4"": 375, ""5"": 338}",1.474264,4,0.366211,8.45664762891829e-05,0.107666015625,0.013574399999999999,-1.3114657402038574,0.8074338436126709,3.3935999999999995e-05,0.09607433527708054,-0.0004551141755655408,0.25013529881834984,,
866304,"{""0"": 62, ""1"": 113, ""2"": 119, ""3"": 37, ""4"": 421, ""5"": 272}",1.500687,4,0.411133,7.103302050381899e-05,0.126953125,0.013471999999999996,-1.2306025847792625,0.8924238085746765,3.367999999999999e-05,0.056517042219638824,-0.0008634720579721034,0.15179292485117912,,
867328,"{""0"": 56, ""1"": 110, ""2"": 121, ""3"": 41, ""4"": 412, ""5"": 284}",1.501794,4,0.402344,9.17022698558867e-05,0.170654296875,0.013369600000000004,-1.221495620906353,0.8080030083656311,3.342400000000001e-05,0.12753939628601074,0.0001362874172627926,0.32848378643393517,,
868352,"{""0"": 69, ""1"": 111, ""2"": 123, ""3"": 40, ""4"": 440, ""5"": 241}",1.507271,4,0.429688,4.9781519919633865e-05,0.09716796875,0.013267200000000002,-1.210520513355732,0.9114318490028381,3.3168000000000005e-05,0.04368814826011658,-0.00048346066614612937,0.12983828922733665,,
869376,"{""0"": 57, ""1"": 147, ""2"": 115, ""3"": 33, ""4"": 359, ""5"": 313}",1.525443,4,0.350586,8.315197192132473e-05,0.160400390625,0.013164799999999999,-1.3212795555591583,0.845314085483551,3.2912e-05,0.08326087892055511,-0.00010698765981942415,0.2034309348091483,,
870400,"{""0"": 53, ""1"": 140, ""2"": 113, ""3"": 42, ""4"": 404, ""5"": 272}",1.518599,4,0.394531,5.860737292096019e-05,0.160888671875,0.013062399999999997,-1.2218437641859055,0.8734099864959717,3.2655999999999994e-05,0.10193353146314621,-0.00023973907809704542,0.2415129728615284,,
871424,"{""0"": 68, ""1"": 115, ""2"": 126, ""3"": 33, ""4"": 423, ""5"": 259}",1.507051,4,0.413086,8.184649050235748e-05,0.14013671875,0.012960000000000006,-1.2025938630104065,0.8643965125083923,3.2400000000000015e-05,0.10461883991956711,-0.00016337897977791727,0.21504196990281343,,
872448,"{""0"": 45, ""1"": 122, ""2"": 104, ""3"": 31, ""4"": 434, ""5"": 288}",1.449544,4,0.423828,0.00010096206096932292,0.155517578125,0.012857600000000004,-1.2485998272895813,0.8613685965538025,3.214400000000001e-05,0.09676079452037811,0.00011586368782445788,0.2705532955005765,,
873472,"{""0"": 57, ""1"": 147, ""2"": 103, ""3"": 34, ""4"": 394, ""5"": 289}",1.508034,4,0.384766,0.00017909274902194738,0.20849609375,0.012755200000000001,-1.1425411328673363,0.9037954807281494,3.1888000000000004e-05,0.07856623828411102,-9.47240914683789e-05,0.18118223454803228,,
874496,"{""0"": 50, ""1"": 129, ""2"": 147, ""3"": 32, ""4"": 420, ""5"": 246}",1.50351,4,0.410156,5.1674316637218e-05,0.1025390625,0.012652799999999999,-1.227608047425747,0.7748591899871826,3.163199999999999e-05,0.13070961833000183,-0.0005384783144108951,0.2782343588769436,,
875520,"{""0"": 51, ""1"": 127, ""2"": 145, ""3"": 40, ""4"": 354, ""5"": 307}",1.540076,4,0.345703,4.8758345656096935e-05,0.096435546875,0.012550399999999996,-1.2639934197068214,0.8618839979171753,3.1375999999999986e-05,0.08596419543027878,-0.00020893095643259585,0.24915571231395006,,
876544,"{""0"": 65, ""1"": 121, ""2"": 125, ""3"": 53, ""4"": 403, ""5"": 257}",1.551321,4,0.393555,0.00010516238398849964,0.158203125,0.012448000000000004,-1.2390046492218971,0.8420174717903137,3.112000000000001e-05,0.0866420790553093,5.025923019275069e-05,0.2182521279901266,,
877568,"{""0"": 62, ""1"": 103, ""2"": 127, ""3"": 50, ""4"": 345, ""5"": 337}",1.539418,4,0.336914,9.686988778412342e-05,0.162353515625,0.012345600000000002,-1.3652650713920593,0.8320091962814331,3.0864e-05,0.13761888444423676,-0.00027018639957532287,0.28905848506838083,,
878592,"{""0"": 51, ""1"": 123, ""2"": 103, ""3"": 49, ""4"": 395, ""5"": 303}",1.508211,4,0.385742,7.192185148596764e-05,0.124755859375,0.0122432,-1.2956291660666466,0.8690124154090881,3.0607999999999996e-05,0.0846666693687439,-0.000621050305198878,0.22680469322949648,,
879616,"{""0"": 30, ""1"": 137, ""2"": 113, ""3"": 34, ""4"": 438, ""5"": 272}",1.444212,4,0.427734,0.00011354987509548664,0.154296875,0.012140799999999997,-1.2872497513890266,0.8648462295532227,3.035199999999999e-05,0.08779821544885635,-0.00029010302387177944,0.21235970687121153,,
880640,"{""0"": 42, ""1"": 133, ""2"": 109, ""3"": 29, ""4"": 412, ""5"": 299}",1.461256,4,0.402344,7.398345042020082e-05,0.142822265625,0.012038400000000005,-1.1196634620428085,0.8746966123580933,3.009600000000001e-05,0.09112949669361115,-2.6944646378979087e-05,0.2677595177665353,,
881664,"{""0"": 33, ""1"": 130, ""2"": 121, ""3"": 25, ""4"": 448, ""5"": 267}",1.427888,4,0.4375,0.00010380742605775595,0.21630859375,0.011936000000000002,-1.1823304295539856,0.8830850720405579,2.9840000000000006e-05,0.07708530873060226,-0.00020058662630617619,0.21479803137481213,,
882688,"{""0"": 48, ""1"": 158, ""2"": 87, ""3"": 42, ""4"": 352, ""5"": 337}",1.505114,4,0.34375,0.00031024141935631633,0.280517578125,0.0118336,-1.1974775046110153,0.8679388761520386,2.9584e-05,0.097319096326828,0.0010805886704474688,0.2760919462889433,,
883712,"{""0"": 66, ""1"": 116, ""2"": 109, ""3"": 34, ""4"": 430, ""5"": 269}",1.490464,4,0.419922,0.00014936632942408323,0.186279296875,0.011731199999999997,-1.2141208127140999,0.8408508896827698,2.9327999999999994e-05,0.10172438621520996,0.00022578402422368526,0.2469149511307478,,
884736,"{""0"": 54, ""1"": 129, ""2"": 109, ""3"": 48, ""4"": 316, ""5"": 368}",1.528655,5,0.359375,4.3689331505447626e-05,0.123046875,0.011628799999999995,-1.1960677951574326,0.8747427463531494,2.907199999999999e-05,0.10284819453954697,-0.00017055243370123208,0.24796215444803238,,
885760,"{""0"": 49, ""1"": 115, ""2"": 132, ""3"": 40, ""4"": 456, ""5"": 232}",1.478394,4,0.445312,0.00012083310866728425,0.237060546875,0.011526400000000004,-1.1993786096572876,0.8912420272827148,2.881600000000001e-05,0.054657407104969025,0.00019249017350375652,0.17209000512957573,,
886784,"{""0"": 59, ""1"": 142, ""2"": 108, ""3"": 38, ""4"": 386, ""5"": 291}",1.52318,4,0.376953,7.311493391171098e-05,0.111572265625,0.011424000000000002,-1.2838620096445084,0.7972548007965088,2.856e-05,0.10851482301950455,-6.0890219174325466e-05,0.26264110393822193,,
887808,"{""0"": 69, ""1"": 131, ""2"": 121, ""3"": 35, ""4"": 412, ""5"": 256}",1.525457,4,0.402344,4.525430267676711e-05,0.10400390625,0.0113216,-1.276398815214634,0.8038274049758911,2.8303999999999995e-05,0.07199384272098541,-0.0002613183169160038,0.20840500760823488,,
888832,"{""0"": 30, ""1"": 136, ""2"": 112, ""3"": 33, ""4"": 387, ""5"": 326}",1.456421,4,0.37793,0.00011794478632509708,0.185791015625,0.011219199999999997,-1.2689767852425575,0.9207915663719177,2.804799999999999e-05,0.051472000777721405,-0.0001996760256588459,0.17158668115735054,,
889856,"{""0"": 50, ""1"": 122, ""2"": 97, ""3"": 28, ""4"": 413, ""5"": 314}",1.451263,4,0.40332,6.985408253967762e-05,0.236572265625,0.011116800000000005,-1.1321113258600235,0.9336040019989014,2.779200000000001e-05,0.07292409986257553,-1.0007061064243317e-05,0.15278791543096304,,
890880,"{""0"": 55, ""1"": 132, ""2"": 117, ""3"": 30, ""4"": 417, ""5"": 273}",1.490724,4,0.407227,6.438815034925938e-05,0.1611328125,0.011014400000000002,-1.157747820019722,0.8878061175346375,2.7536000000000005e-05,0.08872047811746597,-0.00027313907048664987,0.18918601144105196,,
891904,"{""0"": 52, ""1"": 135, ""2"": 96, ""3"": 27, ""4"": 381, ""5"": 333}",1.469402,4,0.37207,9.861285798251629e-05,0.157470703125,0.010912,-1.2204999476671219,0.8389439582824707,2.728e-05,0.08967284113168716,0.0004924758686684072,0.24606900103390217,,
892928,"{""0"": 72, ""1"": 104, ""2"": 158, ""3"": 49, ""4"": 400, ""5"": 241}",1.560429,4,0.390625,5.4646749049425125e-05,0.177734375,0.010809599999999997,-1.1803850382566452,0.9282959699630737,2.7023999999999994e-05,0.04643182456493378,-0.0005193654506001621,0.1258239597082138,,
893952,"{""0"": 63, ""1"": 121, ""2"": 162, ""3"": 48, ""4"": 376, ""5"": 254}",1.572756,4,0.367188,4.4597312808036804e-05,0.188720703125,0.010707199999999995,-1.3530256375670433,0.7401469945907593,2.676799999999999e-05,0.09032128751277924,-0.00010696426033973694,0.22411237470805645,,
894976,"{""0"": 72, ""1"": 143, ""2"": 124, ""3"": 38, ""4"": 361, ""5"": 286}",1.56326,4,0.352539,7.702980656176805e-05,0.1650390625,0.010604800000000005,-1.3237140700221062,0.8729792833328247,2.651200000000001e-05,0.0756932720541954,-0.00032904266845434904,0.1794163165614009,,
896000,"{""0"": 39, ""1"": 139, ""2"": 117, ""3"": 35, ""4"": 430, ""5"": 264}",1.472624,4,0.419922,3.233255119994283e-05,0.1015625,0.010502400000000002,-1.2841849848628044,0.8127506375312805,2.6256e-05,0.11237475275993347,-0.0002421662793494761,0.277554246596992,,
897024,"{""0"": 64, ""1"": 127, ""2"": 117, ""3"": 40, ""4"": 375, ""5"": 301}",1.534453,4,0.366211,3.13232303597033e-05,0.12841796875,0.0104,-1.231262020766735,0.8213021159172058,2.5999999999999995e-05,0.0824277400970459,-4.7598499804735184e-05,0.2560869976878166,,
898048,"{""0"": 74, ""1"": 130, ""2"": 136, ""3"": 59, ""4"": 367, ""5"": 258}",1.599531,4,0.358398,4.096614429727197e-05,0.1513671875,0.010297599999999997,-1.2604383081197739,0.8229376077651978,2.574399999999999e-05,0.05799669027328491,0.00010595357161946595,0.17053743358701468,,
899072,"{""0"": 38, ""1"": 149, ""2"": 96, ""3"": 35, ""4"": 385, ""5"": 321}",1.47145,4,0.375977,0.000143501500133425,0.236083984375,0.010195200000000005,-1.3204753398895264,0.8504672050476074,2.548800000000001e-05,0.11121895909309387,0.0002797186025418341,0.23548755701631308,,
900096,"{""0"": 59, ""1"": 102, ""2"": 137, ""3"": 54, ""4"": 433, ""5"": 239}",1.52203,4,0.422852,0.0001297451090067625,0.248046875,0.010092800000000002,-1.1669934913516045,0.8796145915985107,2.5232000000000005e-05,0.07907846570014954,9.181641507893801e-05,0.20695937145501375,,
901120,"{""0"": 63, ""1"": 115, ""2"": 120, ""3"": 47, ""4"": 334, ""5"": 345}",1.541741,5,0.336914,2.5435874704271555e-05,0.0927734375,0.0099904,-1.3822835087776184,0.8685221672058105,2.4976e-05,0.07067370414733887,-0.00033172935945913196,0.21627351082861423,,
902144,"{""0"": 82, ""1"": 135, ""2"": 128, ""3"": 52, ""4"": 352, ""5"": 275}",1.600712,4,0.34375,4.739861469715834e-05,0.098876953125,0.009887999999999997,-1.3106372505426407,0.8692816495895386,2.4719999999999994e-05,0.11765675991773605,-0.00033655972220003605,0.2574916984885931,,
903168,"{""0"": 59, ""1"": 131, ""2"": 103, ""3"": 49, ""4"": 364, ""5"": 318}",1.534794,4,0.355469,5.061906995251775e-05,0.1650390625,0.009785600000000005,-1.3076555207371712,0.9235748052597046,2.4464000000000015e-05,0.062169309705495834,-0.0002833642647601664,0.16064324462786317,,
904192,"{""0"": 52, ""1"": 126, ""2"": 108, ""3"": 26, ""4"": 434, ""5"": 278}",1.457451,4,0.423828,6.938254227861762e-05,0.2119140625,0.009683200000000003,-1.2827250361442566,0.7752432823181152,2.420800000000001e-05,0.13435162603855133,-0.0002719654585234821,0.3228946514427662,,
905216,"{""0"": 50, ""1"": 128, ""2"": 142, ""3"": 35, ""4"": 356, ""5"": 313}",1.526333,4,0.347656,6.476975977420807e-05,0.244384765625,0.0095808,-1.2279385700821877,0.8862260580062866,2.3952e-05,0.08204860240221024,0.000509485777001828,0.2161568719893694,,
906240,"{""0"": 80, ""1"": 127, ""2"": 123, ""3"": 52, ""4"": 398, ""5"": 244}",1.57302,4,0.388672,4.0234182961285114e-05,0.159912109375,0.009478399999999998,-1.2956941649317741,0.8640426993370056,2.3695999999999995e-05,0.06913741677999496,-0.00014335272135213017,0.17628305032849312,,
907264,"{""0"": 46, ""1"": 145, ""2"": 115, ""3"": 48, ""4"": 354, ""5"": 316}",1.535208,4,0.345703,4.222284769639373e-05,0.188720703125,0.009375999999999995,-1.2983381524682045,0.8560554385185242,2.343999999999999e-05,0.10480260848999023,0.000129175023175776,0.24691683240234852,,
908288,"{""0"": 35, ""1"": 147, ""2"": 99, ""3"": 26, ""4"": 337, ""5"": 380}",1.446812,5,0.371094,6.352638592943549e-05,0.17529296875,0.009273600000000005,-1.177568793296814,0.8814285397529602,2.318400000000001e-05,0.11689181625843048,-0.00011247547809034586,0.247467378154397,,
909312,"{""0"": 46, ""1"": 127, ""2"": 126, ""3"": 32, ""4"": 439, ""5"": 254}",1.473286,4,0.428711,5.4536969400942326e-05,0.154052734375,0.009171200000000003,-1.1431265994906425,0.8929052948951721,2.2928000000000005e-05,0.04459027573466301,-0.00022896795417182148,0.12159503437578678,,
910336,"{""0"": 31, ""1"": 135, ""2"": 110, ""3"": 27, ""4"": 405, ""5"": 316}",1.438215,4,0.395508,3.084092168137431e-05,0.153076171875,0.0090688,-1.2698727920651436,0.8259227275848389,2.2672e-05,0.12154295295476913,-0.00041605252772569656,0.27686394192278385,,
911360,"{""0"": 43, ""1"": 148, ""2"": 118, ""3"": 41, ""4"": 348, ""5"": 326}",1.521695,4,0.339844,0.00012981239706277847,0.237548828125,0.008966399999999998,-1.133042186498642,0.8578688502311707,2.2415999999999993e-05,0.13782790303230286,0.0005781673535238951,0.288616169244051,,
912384,"{""0"": 57, ""1"": 110, ""2"": 114, ""3"": 39, ""4"": 391, ""5"": 313}",1.499208,4,0.381836,6.045226473361254e-05,0.149169921875,0.008864000000000006,-1.228419616818428,0.8556885719299316,2.2160000000000015e-05,0.07759831845760345,-0.0003425786562729627,0.2170631643384695,,
913408,"{""0"": 48, ""1"": 108, ""2"": 154, ""3"": 35, ""4"": 426, ""5"": 253}",1.491282,4,0.416016,0.0003333831555210054,0.384765625,0.008761600000000003,-1.258529156446457,0.8620002865791321,2.1904000000000006e-05,0.08951064199209213,0.0008654317352920771,0.19867238961160183,,
914432,"{""0"": 49, ""1"": 117, ""2"": 131, ""3"": 35, ""4"": 375, ""5"": 317}",1.502633,4,0.366211,3.17083322443068e-05,0.1962890625,0.0086592,-1.2497936859726906,0.9000560641288757,2.1648e-05,0.04917407035827637,-0.00023624618188478053,0.14030444854870439,,
915456,"{""0"": 43, ""1"": 158, ""2"": 95, ""3"": 35, ""4"": 332, ""5"": 361}",1.490196,5,0.352539,5.388905992731452e-05,0.17333984375,0.008556799999999998,-1.2539327442646027,0.8808457851409912,2.1391999999999994e-05,0.0874410942196846,-0.00015278704813681543,0.2356842029839754,,
916480,"{""0"": 51, ""1"": 109, ""2"": 131, ""3"": 33, ""4"": 453, ""5"": 247}",1.465423,4,0.442383,2.8716924134641886e-05,0.134521484375,0.008454399999999996,-1.177897870540619,0.8726227283477783,2.113599999999999e-05,0.07399890571832657,-4.414049908518791e-05,0.1830368498340249,,
917504,"{""0"": 42, ""1"": 144, ""2"": 121, ""3"": 33, ""4"": 368, ""5"": 316}",1.500515,4,0.359375,0.00027109781512990594,0.373291015625,0.008352000000000004,-1.260882519185543,0.8962504267692566,2.088000000000001e-05,0.10896292328834534,0.0015488824574276805,0.2530386792495847,,
918528,"{""0"": 45, ""1"": 113, ""2"": 160, ""3"": 33, ""4"": 447, ""5"": 226}",1.476597,4,0.436523,0.0001113605685532093,0.367431640625,0.008249600000000001,-1.2185185998678207,0.4427167773246765,2.0624000000000004e-05,0.15062297880649567,0.0008771503926254809,0.3563270540907979,,
919552,"{""0"": 53, ""1"": 125, ""2"": 110, ""3"": 37, ""4"": 330, ""5"": 369}",1.502364,5,0.360352,6.931507959961891e-05,0.266845703125,0.008147199999999999,-1.276757575571537,0.8677889704704285,2.0368e-05,0.08567929267883301,0.00029339833417907357,0.24327594134956598,,
920576,"{""0"": 69, ""1"": 137, ""2"": 132, ""3"": 35, ""4"": 405, ""5"": 246}",1.539828,4,0.395508,7.790687959641218e-05,0.289306640625,0.008044799999999996,-1.2135290205478668,0.8843299150466919,2.011199999999999e-05,0.0867895558476448,0.0003337694797664881,0.20514354947954416,,
921600,"{""0"": 66, ""1"": 117, ""2"": 120, ""3"": 31, ""4"": 411, ""5"": 279}",1.502376,4,0.401367,2.648663939908147e-05,0.156982421875,0.007942400000000006,-1.3093083202838898,0.8271056413650513,1.9856000000000015e-05,0.10387895256280899,-4.893413279205561e-05,0.2665683999657631,,
922624,"{""0"": 51, ""1"": 130, ""2"": 120, ""3"": 42, ""4"": 360, ""5"": 321}",1.524818,4,0.351562,4.573736805468798e-05,0.160888671875,0.007840000000000003,-1.209231436252594,0.8285703063011169,1.9600000000000005e-05,0.10068317502737045,-1.0855583241209388e-05,0.31079771742224693,,
923648,"{""0"": 78, ""1"": 124, ""2"": 153, ""3"": 44, ""4"": 354, ""5"": 271}",1.590061,4,0.345703,5.865091225132346e-05,0.136474609375,0.007737600000000001,-1.2721475884318352,0.766021192073822,1.9344e-05,0.09272017329931259,9.020743891596794e-05,0.21002454031258821,,
924672,"{""0"": 66, ""1"": 146, ""2"": 109, ""3"": 51, ""4"": 348, ""5"": 304}",1.56961,4,0.339844,2.409733133390546e-05,0.178955078125,0.007635199999999998,-1.3529543653130531,0.8581222891807556,1.9087999999999994e-05,0.08616657555103302,-0.00045815794146619737,0.22651277482509613,,
925696,"{""0"": 68, ""1"": 127, ""2"": 105, ""3"": 53, ""4"": 428, ""5"": 243}",1.531718,4,0.417969,3.441021544858813e-05,0.141845703125,0.007532799999999996,-1.291315533220768,0.7867878675460815,1.883199999999999e-05,0.13565455377101898,-1.3363402104005218e-05,0.34880690462887287,,
926720,"{""0"": 52, ""1"": 112, ""2"": 134, ""3"": 45, ""4"": 408, ""5"": 273}",1.515915,4,0.398438,2.078444231301546e-05,0.166259765625,0.007430400000000004,-1.2779830619692802,0.8621758222579956,1.857600000000001e-05,0.11140196770429611,-0.00029565783916041255,0.29409149289131165,,
